  Time                 , V(VO)                
  1.084434731354e-003  ,-4.521316758349e+000  
  1.084441731356e-003  ,-4.482165527320e+000  
  1.084448731357e-003  ,-4.442963320083e+000  
  1.084455731358e-003  ,-4.403710437402e+000  
  1.084462731359e-003  ,-4.364407110311e+000  
  1.084469731360e-003  ,-4.325053777071e+000  
  1.084476731362e-003  ,-4.285650713624e+000  
  1.084483731363e-003  ,-4.246198143886e+000  
  1.084490731364e-003  ,-4.206696446339e+000  
  1.084497731365e-003  ,-4.167145981169e+000  
  1.084504731366e-003  ,-4.127547022182e+000  
  1.084511731368e-003  ,-4.087899865527e+000  
  1.084518731369e-003  ,-4.048204738680e+000  
  1.084525731370e-003  ,-4.008462022182e+000  
  1.084532731371e-003  ,-3.968672021864e+000  
  1.084539731372e-003  ,-3.928835042960e+000  
  1.084546731374e-003  ,-3.888951390107e+000  
  1.084553731375e-003  ,-3.849021367340e+000  
  1.084560731376e-003  ,-3.809045278098e+000  
  1.084567731377e-003  ,-3.769023425223e+000  
  1.084574731378e-003  ,-3.728956161204e+000  
  1.084581731380e-003  ,-3.688843687071e+000  
  1.084588731381e-003  ,-3.648686354235e+000  
  1.084595731382e-003  ,-3.608484463119e+000  
  1.084602731383e-003  ,-3.568238363350e+000  
  1.084609731384e-003  ,-3.527948320766e+000  
  1.084616731386e-003  ,-3.487614551108e+000  
  1.084623731387e-003  ,-3.447237419017e+000  
  1.084630731388e-003  ,-3.406817221962e+000  
  1.084637731389e-003  ,-3.366354256803e+000  
  1.084644731390e-003  ,-3.325848869096e+000  
  1.084651731392e-003  ,-3.285301255899e+000  
  1.084658731393e-003  ,-3.244711761657e+000  
  1.084665731394e-003  ,-3.204080729825e+000  
  1.084672731395e-003  ,-3.163408356272e+000  
  1.084679731396e-003  ,-3.122695032136e+000  
  1.084686731398e-003  ,-3.081941017422e+000  
  1.084693731399e-003  ,-3.041146593333e+000  
  1.084700731400e-003  ,-3.000311975855e+000  
  1.084707731401e-003  ,-2.959437526294e+000  
  1.084714731402e-003  ,-2.918523583261e+000  
  1.084721731404e-003  ,-2.877570339851e+000  
  1.084728731405e-003  ,-2.836578133586e+000  
  1.084735731406e-003  ,-2.795547253022e+000  
  1.084742731407e-003  ,-2.754477986126e+000  
  1.084749731408e-003  ,-2.713370668054e+000  
  1.084756731410e-003  ,-2.672225489926e+000  
  1.084763731411e-003  ,-2.631042785811e+000  
  1.084770731412e-003  ,-2.589822888798e+000  
  1.084777731413e-003  ,-2.548565988827e+000  
  1.084784731414e-003  ,-2.507272417901e+000  
  1.084791731416e-003  ,-2.465942507040e+000  
  1.084798731417e-003  ,-2.424576445006e+000  
  1.084805731418e-003  ,-2.383174561713e+000  
  1.084812731419e-003  ,-2.341737139140e+000  
  1.084819731420e-003  ,-2.300264505560e+000  
  1.084826731422e-003  ,-2.258756848218e+000  
  1.084833731423e-003  ,-2.217214494361e+000  
  1.084840731424e-003  ,-2.175637770178e+000  
  1.084847731425e-003  ,-2.134026861680e+000  
  1.084854731426e-003  ,-2.092382140322e+000  
  1.084861731428e-003  ,-2.050703852997e+000  
  1.084868731429e-003  ,-2.008992200024e+000  
  1.084875731430e-003  ,-1.967247519960e+000  
  1.084882731431e-003  ,-1.925470134910e+000  
  1.084889731432e-003  ,-1.883660228545e+000  
  1.084896731434e-003  ,-1.841818121894e+000  
  1.084903731435e-003  ,-1.799944135012e+000  
  1.084910731436e-003  ,-1.758038511142e+000  
  1.084917731437e-003  ,-1.716101513340e+000  
  1.084924731438e-003  ,-1.674133343625e+000  
  1.084931731440e-003  ,-1.632134339922e+000  
  1.084938731441e-003  ,-1.590104773748e+000  
  1.084945731442e-003  ,-1.548044961072e+000  
  1.084952731443e-003  ,-1.505955082058e+000  
  1.084959731444e-003  ,-1.463835451604e+000  
  1.084966731446e-003  ,-1.421686383635e+000  
  1.084973731447e-003  ,-1.379508057151e+000  
  1.084980731448e-003  ,-1.337300785012e+000  
  1.084987731449e-003  ,-1.295064879110e+000  
  1.084994731450e-003  ,-1.252800517283e+000  
  1.084999000002e-003  ,-1.227014181786e+000  
  1.084999100002e-003  ,-1.226409954571e+000  
  1.084999300004e-003  ,-1.225201465204e+000  
  1.084999700007e-003  ,-1.222784431687e+000  
  1.085000000002e-003  ,-1.220971643452e+000  
  1.085000080003e-003  ,-1.220488212104e+000  
  1.085000240004e-003  ,-1.219521342112e+000  
  1.085000560007e-003  ,-1.217587558347e+000  
  1.085001200012e-003  ,-1.213719815805e+000  
  1.085002480021e-003  ,-1.205983631341e+000  
  1.085005040041e-003  ,-1.190508471088e+000  
  1.085010160080e-003  ,-1.159547033831e+000  
  1.085017160081e-003  ,-1.117193430213e+000  
  1.085024160082e-003  ,-1.074812574533e+000  
  1.085031160083e-003  ,-1.032404701180e+000  
  1.085038160085e-003  ,-9.899700003332e-001  
  1.085045160086e-003  ,-9.475088370295e-001  
  1.085052160087e-003  ,-9.050213859418e-001  
  1.085059160088e-003  ,-8.625079523654e-001  
  1.085066160089e-003  ,-8.199687972525e-001  
  1.085073160091e-003  ,-7.774041809741e-001  
  1.085080160092e-003  ,-7.348144065053e-001  
  1.085087160093e-003  ,-6.921996465900e-001  
  1.085094160094e-003  ,-6.495602031496e-001  
  1.085101160095e-003  ,-6.068963342481e-001  
  1.085108160097e-003  ,-5.642082973702e-001  
  1.085115160098e-003  ,-5.214963921354e-001  
  1.085122160099e-003  ,-4.787607893717e-001  
  1.085131660100e-003  ,-4.207229132783e-001  
  1.085138660101e-003  ,-3.779624031449e-001  
  1.085144909648e-003  ,-3.399025694187e-001  
  1.085151445298e-003  ,-3.002767907244e-001  
  1.085158445299e-003  ,-2.580600638897e-001  
  1.085165445300e-003  ,-2.160813193587e-001  
  1.085172445301e-003  ,-1.743466607556e-001  
  1.085179445302e-003  ,-1.328563778227e-001  
  1.085186445304e-003  ,-9.161072050179e-002  
  1.085193445305e-003  ,-5.060919560531e-002  
  1.085200445306e-003  ,-9.851234124610e-003  
  1.085207445307e-003  ,3.066401714871e-002  
  1.085214445308e-003  ,7.093683344609e-002  
  1.085221445310e-003  ,1.109674857770e-001  
  1.085228445311e-003  ,1.507566186285e-001  
  1.085235445312e-003  ,1.903045787215e-001  
  1.085242445313e-003  ,2.296119971365e-001  
  1.085249445314e-003  ,2.686792648999e-001  
  1.085258945316e-003  ,3.213138485113e-001  
  1.085265945317e-003  ,3.598180835686e-001  
  1.085272945318e-003  ,3.981447089561e-001  
  1.085277612362e-003  ,4.236675648211e-001  
  1.085283094499e-003  ,4.536486493592e-001  
  1.085290094500e-003  ,4.919481632247e-001  
  1.085297094501e-003  ,5.302726606630e-001  
  1.085304094503e-003  ,5.686249551529e-001  
  1.085311094504e-003  ,6.070065726089e-001  
  1.085318094505e-003  ,6.454180925324e-001  
  1.085325094506e-003  ,6.838594358800e-001  
  1.085332094507e-003  ,7.223302892889e-001  
  1.085339094509e-003  ,7.608303912228e-001  
  1.085346094510e-003  ,7.993595319867e-001  
  1.085353094511e-003  ,8.379175489281e-001  
  1.085360094512e-003  ,8.765040919889e-001  
  1.085367094513e-003  ,9.151189787747e-001  
  1.085374094515e-003  ,9.537619076779e-001  
  1.085381094516e-003  ,9.924326015947e-001  
  1.085388094517e-003  ,1.031130839922e+000  
  1.085395094518e-003  ,1.069856441071e+000  
  1.085402094519e-003  ,1.108609059128e+000  
  1.085409094521e-003  ,1.147388476331e+000  
  1.085416094522e-003  ,1.186194456357e+000  
  1.085423094523e-003  ,1.225026817925e+000  
  1.085430094524e-003  ,1.263885216894e+000  
  1.085437094525e-003  ,1.302769489796e+000  
  1.085444094527e-003  ,1.341679350359e+000  
  1.085451094528e-003  ,1.380614554259e+000  
  1.085458094529e-003  ,1.419574818354e+000  
  1.085465094530e-003  ,1.458559927097e+000  
  1.085472094531e-003  ,1.497569705551e+000  
  1.085479094533e-003  ,1.536603818042e+000  
  1.085486094534e-003  ,1.575662104051e+000  
  1.085493094535e-003  ,1.614744243041e+000  
  1.085500094536e-003  ,1.653850021884e+000  
  1.085507094537e-003  ,1.692979267652e+000  
  1.085514094539e-003  ,1.732131688130e+000  
  1.085521094540e-003  ,1.771307045024e+000  
  1.085528094541e-003  ,1.810505061026e+000  
  1.085535094542e-003  ,1.849725578013e+000  
  1.085542094543e-003  ,1.888968319639e+000  
  1.085549094545e-003  ,1.928233009507e+000  
  1.085556094546e-003  ,1.967519437818e+000  
  1.085563094547e-003  ,2.006827378647e+000  
  1.085570094548e-003  ,2.046156658647e+000  
  1.085577094549e-003  ,2.085506987542e+000  
  1.085584094551e-003  ,2.124878092761e+000  
  1.085591094552e-003  ,2.164269819004e+000  
  1.085598094553e-003  ,2.203681894960e+000  
  1.085605094554e-003  ,2.243114050151e+000  
  1.085612094555e-003  ,2.282566130289e+000  
  1.085619094557e-003  ,2.322037827385e+000  
  1.085626094558e-003  ,2.361528936815e+000  
  1.085633094559e-003  ,2.401039237300e+000  
  1.085640094560e-003  ,2.440568502345e+000  
  1.085647094561e-003  ,2.480116560973e+000  
  1.085654094563e-003  ,2.519683128187e+000  
  1.085661094564e-003  ,2.559267938339e+000  
  1.085668094565e-003  ,2.598870789571e+000  
  1.085675094566e-003  ,2.638491518120e+000  
  1.085682094567e-003  ,2.678129847271e+000  
  1.085689094569e-003  ,2.717785513895e+000  
  1.085696094570e-003  ,2.757458318016e+000  
  1.085703094571e-003  ,2.797148043343e+000  
  1.085710094572e-003  ,2.836854523769e+000  
  1.085717094573e-003  ,2.876577481502e+000  
  1.085726594575e-003  ,2.930515349941e+000  
  1.085733594576e-003  ,2.970220439149e+000  
  1.085740594577e-003  ,3.009781327529e+000  
  1.085747594578e-003  ,3.049128191970e+000  
  1.085754594579e-003  ,3.088235688343e+000  
  1.085761594581e-003  ,3.127098078027e+000  
  1.085768594582e-003  ,3.165709504488e+000  
  1.085775594583e-003  ,3.204069742883e+000  
  1.085782594584e-003  ,3.242178644933e+000  
  1.085789594585e-003  ,3.280036711366e+000  
  1.085796594587e-003  ,3.317644516055e+000  
  1.085803594588e-003  ,3.355002956297e+000  
  1.085810594589e-003  ,3.392112346267e+000  
  1.085817594590e-003  ,3.428972979945e+000  
  1.085824594591e-003  ,3.465585543823e+000  
  1.085831594593e-003  ,3.501950406047e+000  
  1.085838594594e-003  ,3.538068241055e+000  
  1.085848094595e-003  ,3.586688991958e+000  
  1.085855094596e-003  ,3.622227465512e+000  
  1.085862094597e-003  ,3.657577793529e+000  
  1.085866761641e-003  ,3.681109742154e+000  
  1.085872243778e-003  ,3.708744941422e+000  
  1.085876622484e-003  ,3.730830453414e+000  
  1.085881843851e-003  ,3.757178530807e+000  
  1.085888843853e-003  ,3.792522177860e+000  
  1.085895843854e-003  ,3.827889262743e+000  
  1.085902843855e-003  ,3.863280068314e+000  
  1.085909843856e-003  ,3.898694431163e+000  
  1.085916843857e-003  ,3.934131924360e+000  
  1.085923843859e-003  ,3.969592220747e+000  
  1.085930843860e-003  ,4.005075177893e+000  
  1.085937843861e-003  ,4.040580587816e+000  
  1.085944843862e-003  ,4.076108189519e+000  
  1.085951843863e-003  ,4.111657807530e+000  
  1.085958843865e-003  ,4.147229139276e+000  
  1.085965843866e-003  ,4.182822007362e+000  
  1.085972843867e-003  ,4.218436257650e+000  
  1.085979843868e-003  ,4.254071620218e+000  
  1.085986843869e-003  ,4.289727836888e+000  
  1.085993843871e-003  ,4.325404718752e+000  
  1.086000843872e-003  ,4.361102111000e+000  
  1.086007843873e-003  ,4.396819713771e+000  
  1.086014843874e-003  ,4.432557382946e+000  
  1.086021843875e-003  ,4.468314867857e+000  
  1.086028843877e-003  ,4.504091955534e+000  
  1.086035843878e-003  ,4.539888397165e+000  
  1.086042843879e-003  ,4.575704003053e+000  
  1.086049843880e-003  ,4.611538619381e+000  
  1.086056843881e-003  ,4.647391986446e+000  
  1.086063843883e-003  ,4.683263892680e+000  
  1.086070843884e-003  ,4.719154091721e+000  
  1.086077843885e-003  ,4.755062443117e+000  
  1.086084843886e-003  ,4.790988701474e+000  
  1.086091843887e-003  ,4.826932622214e+000  
  1.086098843889e-003  ,4.862894065836e+000  
  1.086105843890e-003  ,4.898872788542e+000  
  1.086112843891e-003  ,4.934868582014e+000  
  1.086119843892e-003  ,4.970881203871e+000  
  1.086126843893e-003  ,5.006910515909e+000  
  1.086133843895e-003  ,5.042956242201e+000  
  1.086140843896e-003  ,5.079018245192e+000  
  1.086147843897e-003  ,5.115096250236e+000  
  1.086154843898e-003  ,5.151190074833e+000  
  1.086161843899e-003  ,5.187299570927e+000  
  1.086168843901e-003  ,5.223424454322e+000  
  1.086175843902e-003  ,5.259564543776e+000  
  1.086182843903e-003  ,5.295719643323e+000  
  1.086189843904e-003  ,5.331889602067e+000  
  1.086196843905e-003  ,5.368074133884e+000  
  1.086203843907e-003  ,5.404273059515e+000  
  1.086210843908e-003  ,5.440486185296e+000  
  1.086217843909e-003  ,5.476713362348e+000  
  1.086224843910e-003  ,5.512954341414e+000  
  1.086231843911e-003  ,5.549208888845e+000  
  1.086238843913e-003  ,5.585476871553e+000  
  1.086245843914e-003  ,5.621758056920e+000  
  1.086252843915e-003  ,5.658052213005e+000  
  1.086259843916e-003  ,5.694359163583e+000  
  1.086269343917e-003  ,5.743655236842e+000  
  1.086276343919e-003  ,5.779935295816e+000  
  1.086283343920e-003  ,5.816100347323e+000  
  1.086290343921e-003  ,5.852033500109e+000  
  1.086297065090e-003  ,5.886302690115e+000  
  1.086304065091e-003  ,5.921747776541e+000  
  1.086311065092e-003  ,5.956938558882e+000  
  1.086318065093e-003  ,5.991874725625e+000  
  1.086325065095e-003  ,6.026556135161e+000  
  1.086332065096e-003  ,6.060983173457e+000  
  1.086339065097e-003  ,6.095156480473e+000  
  1.086346065098e-003  ,6.129077041107e+000  
  1.086352994138e-003  ,6.162405132309e+000  
  1.086359994139e-003  ,6.195823688021e+000  
  1.086366994140e-003  ,6.228990826821e+000  
  1.086373994142e-003  ,6.261907058832e+000  
  1.086380994143e-003  ,6.294572765385e+000  
  1.086387994144e-003  ,6.326988653724e+000  
  1.086397494145e-003  ,6.370581679332e+000  
  1.086404494146e-003  ,6.402411652245e+000  
  1.086406470785e-003  ,6.411356699880e+000  
  1.086410424064e-003  ,6.429200640234e+000  
  1.086415752719e-003  ,6.453213177537e+000  
  1.086421492646e-003  ,6.479066193596e+000  
  1.086428492647e-003  ,6.510618534128e+000  
  1.086435492648e-003  ,6.542192906934e+000  
  1.086439799084e-003  ,6.561627334204e+000  
  1.086445001079e-003  ,6.585113771641e+000  
  1.086452001081e-003  ,6.616736957261e+000  
  1.086455648512e-003  ,6.633223184067e+000  
  1.086459194244e-003  ,6.649255155258e+000  
  1.086466194245e-003  ,6.680920758651e+000  
  1.086473194246e-003  ,6.712606683839e+000  
  1.086480194247e-003  ,6.744313007569e+000  
  1.086487194248e-003  ,6.776039489993e+000  
  1.086494194250e-003  ,6.807785836878e+000  
  1.086501194251e-003  ,6.839551849389e+000  
  1.086508194252e-003  ,6.871337403626e+000  
  1.086515194253e-003  ,6.903142245038e+000  
  1.086522194254e-003  ,6.934966189466e+000  
  1.086529194256e-003  ,6.966809089848e+000  
  1.086536194257e-003  ,6.998670706834e+000  
  1.086543194258e-003  ,7.030550854281e+000  
  1.086550194259e-003  ,7.062449338087e+000  
  1.086557194260e-003  ,7.094365961647e+000  
  1.086564194262e-003  ,7.126300502892e+000  
  1.086571194263e-003  ,7.158252834568e+000  
  1.086578194264e-003  ,7.190222700894e+000  
  1.086585194265e-003  ,7.222209931811e+000  
  1.086592194266e-003  ,7.254214389792e+000  
  1.086599194268e-003  ,7.286235842519e+000  
  1.086606194269e-003  ,7.318274100273e+000  
  1.086613194270e-003  ,7.350328942093e+000  
  1.086620194271e-003  ,7.382400200302e+000  
  1.086627194272e-003  ,7.414487738859e+000  
  1.086634194274e-003  ,7.446591327801e+000  
  1.086641194275e-003  ,7.478710779502e+000  
  1.086648194276e-003  ,7.510845906808e+000  
  1.086655194277e-003  ,7.542996491985e+000  
  1.086662194278e-003  ,7.575162410877e+000  
  1.086669194280e-003  ,7.607343446499e+000  
  1.086676194281e-003  ,7.639539414077e+000  
  1.086683194282e-003  ,7.671750130098e+000  
  1.086690194283e-003  ,7.703975378952e+000  
  1.086697194284e-003  ,7.736214995834e+000  
  1.086704194286e-003  ,7.768468803486e+000  
  1.086711194287e-003  ,7.800736620983e+000  
  1.086718194288e-003  ,7.833018266275e+000  
  1.086725194289e-003  ,7.865313602611e+000  
  1.086732194290e-003  ,7.897622402256e+000  
  1.086739194292e-003  ,7.929944453385e+000  
  1.086746194293e-003  ,7.962279635279e+000  
  1.086753194294e-003  ,7.994627736929e+000  
  1.086760194295e-003  ,8.026988547971e+000  
  1.086767194296e-003  ,8.059361908585e+000  
  1.086774194298e-003  ,8.091747645975e+000  
  1.086783694299e-003  ,8.135720553463e+000  
  1.086790694300e-003  ,8.168113524975e+000  
  1.086794623736e-003  ,8.186264910314e+000  
  1.086801623737e-003  ,8.218464015790e+000  
  1.086808623739e-003  ,8.250412105152e+000  
  1.086815272637e-003  ,8.280520446704e+000  
  1.086822272638e-003  ,8.311968787914e+000  
  1.086829272639e-003  ,8.343162459511e+000  
  1.086836272640e-003  ,8.374101308687e+000  
  1.086843272642e-003  ,8.404785198638e+000  
  1.086850272643e-003  ,8.435214626555e+000  
  1.086857272644e-003  ,8.465390197345e+000  
  1.086864272645e-003  ,8.495312893560e+000  
  1.086871272646e-003  ,8.524983099327e+000  
  1.086878272648e-003  ,8.554401144187e+000  
  1.086885272649e-003  ,8.583567664494e+000  
  1.086892272650e-003  ,8.612483347181e+000  
  1.086899272651e-003  ,8.641148546731e+000  
  1.086906272652e-003  ,8.669563959895e+000  
  1.086913272654e-003  ,8.697730061782e+000  
  1.086922772655e-003  ,8.735555703621e+000  
  1.086929772656e-003  ,8.763137323218e+000  
  1.086936772657e-003  ,8.790522868054e+000  
  1.086941439701e-003  ,8.808739406792e+000  
  1.086946921838e-003  ,8.830131119815e+000  
  1.086953921839e-003  ,8.857454608420e+000  
  1.086959064975e-003  ,8.877539821851e+000  
  1.086966064976e-003  ,8.904892513514e+000  
  1.086973064977e-003  ,8.932266632490e+000  
  1.086980064979e-003  ,8.959662885044e+000  
  1.086987064980e-003  ,8.987080885795e+000  
  1.086994064981e-003  ,9.014520166869e+000  
  1.087001064982e-003  ,9.041980526284e+000  
  1.087008064983e-003  ,9.069461913357e+000  
  1.087015064985e-003  ,9.096964187356e+000  
  1.087022064986e-003  ,9.124487069734e+000  
  1.087029064987e-003  ,9.152030382174e+000  
  1.087036064988e-003  ,9.179594004859e+000  
  1.087043064989e-003  ,9.207177736422e+000  
  1.087050064991e-003  ,9.234781364337e+000  
  1.087057064992e-003  ,9.262404763101e+000  
  1.087064064993e-003  ,9.290047723312e+000  
  1.087071064994e-003  ,9.317710075285e+000  
  1.087078064995e-003  ,9.345391642005e+000  
  1.087085064997e-003  ,9.373092244365e+000  
  1.087092064998e-003  ,9.400811679351e+000  
  1.087099064999e-003  ,9.428549791803e+000  
  1.087106065000e-003  ,9.456306455189e+000  
  1.087113065001e-003  ,9.484081455627e+000  
  1.087120065003e-003  ,9.511874619109e+000  
  1.087127065004e-003  ,9.539685743364e+000  
  1.087134065005e-003  ,9.567514712774e+000  
  1.087141065006e-003  ,9.595361325282e+000  
  1.087148065007e-003  ,9.623225379685e+000  
  1.087155065009e-003  ,9.651106761268e+000  
  1.087162065010e-003  ,9.679005269455e+000  
  1.087169065011e-003  ,9.706920704257e+000  
  1.087176065012e-003  ,9.734852951689e+000  
  1.087183065013e-003  ,9.762801812523e+000  
  1.087190065015e-003  ,9.790767088132e+000  
  1.087197065016e-003  ,9.818748665267e+000  
  1.087204065017e-003  ,9.846746317820e+000  
  1.087211065018e-003  ,9.874759895530e+000  
  1.087218065019e-003  ,9.902789235911e+000  
  1.087225065021e-003  ,9.930834214177e+000  
  1.087232065022e-003  ,9.958894593688e+000  
  1.087239065023e-003  ,9.986970262706e+000  
  1.087246065024e-003  ,1.001506102599e+001  
  1.087253065025e-003  ,1.004316668900e+001  
  1.087260065027e-003  ,1.007128710379e+001  
  1.087267065028e-003  ,1.009942211036e+001  
  1.087276565029e-003  ,1.013762973208e+001  
  1.087283565030e-003  ,1.016577704508e+001  
  1.087287494466e-003  ,1.018154598967e+001  
  1.087294494468e-003  ,1.020950248433e+001  
  1.087301494469e-003  ,1.023720997703e+001  
  1.087308143367e-003  ,1.026329236771e+001  
  1.087315143368e-003  ,1.029050439779e+001  
  1.087322143369e-003  ,1.031746409226e+001  
  1.087329143371e-003  ,1.034417130781e+001  
  1.087336143372e-003  ,1.037062591262e+001  
  1.087343143373e-003  ,1.039682841394e+001  
  1.087350143374e-003  ,1.042277942693e+001  
  1.087357143375e-003  ,1.044847995458e+001  
  1.087364143377e-003  ,1.047393039227e+001  
  1.087371143378e-003  ,1.049913107806e+001  
  1.087378143379e-003  ,1.052408266327e+001  
  1.087385143380e-003  ,1.054878585002e+001  
  1.087392143381e-003  ,1.057324100120e+001  
  1.087399143383e-003  ,1.059744883010e+001  
  1.087406143384e-003  ,1.062140982282e+001  
  1.087415643385e-003  ,1.065353251304e+001  
  1.087422643386e-003  ,1.067691488660e+001  
  1.087429643387e-003  ,1.070010259226e+001  
  1.087434310431e-003  ,1.071552099919e+001  
  1.087439792568e-003  ,1.073362711781e+001  
  1.087446792570e-003  ,1.075675750530e+001  
  1.087451935705e-003  ,1.077376349832e+001  
  1.087458935706e-003  ,1.079692745015e+001  
  1.087465935708e-003  ,1.082011539997e+001  
  1.087472935709e-003  ,1.084332808314e+001  
  1.087479935710e-003  ,1.086656513047e+001  
  1.087486935711e-003  ,1.088982608059e+001  
  1.087493935712e-003  ,1.091311073950e+001  
  1.087499000002e-003  ,1.092997123981e+001  
  1.087499100002e-003  ,1.093030429532e+001  
  1.087499300004e-003  ,1.093097043229e+001  
  1.087499700007e-003  ,1.093230275254e+001  
  1.087500000002e-003  ,1.093330201727e+001  
  1.087500080003e-003  ,1.093356850215e+001  
  1.087500240004e-003  ,1.093410147931e+001  
  1.087500560007e-003  ,1.093516746915e+001  
  1.087501200012e-003  ,1.093729959476e+001  
  1.087502480021e-003  ,1.094156443664e+001  
  1.087505040041e-003  ,1.095009647411e+001  
  1.087510160080e-003  ,1.096716991551e+001  
  1.087517160081e-003  ,1.099053242554e+001  
  1.087524160082e-003  ,1.101391803440e+001  
  1.087531160083e-003  ,1.103732653557e+001  
  1.087538160085e-003  ,1.106075778184e+001  
  1.087545160086e-003  ,1.108421160952e+001  
  1.087552160087e-003  ,1.110768789414e+001  
  1.087559160088e-003  ,1.113118640312e+001  
  1.087566160089e-003  ,1.115470699081e+001  
  1.087573160091e-003  ,1.117824953807e+001  
  1.087580160092e-003  ,1.120181384317e+001  
  1.087587160093e-003  ,1.122539974179e+001  
  1.087594160094e-003  ,1.124900707047e+001  
  1.087601160095e-003  ,1.127263566569e+001  
  1.087608160097e-003  ,1.129628536405e+001  
  1.087615160098e-003  ,1.131995597576e+001  
  1.087622160099e-003  ,1.134364739257e+001  
  1.087629160100e-003  ,1.136735942519e+001  
  1.087636160101e-003  ,1.139109188486e+001  
  1.087643160103e-003  ,1.141484466402e+001  
  1.087650160104e-003  ,1.143861757457e+001  
  1.087657160105e-003  ,1.146241045568e+001  
  1.087664160106e-003  ,1.148622314686e+001  
  1.087671160107e-003  ,1.151005548801e+001  
  1.087678160109e-003  ,1.153390731934e+001  
  1.087685160110e-003  ,1.155777845485e+001  
  1.087692160111e-003  ,1.158166878853e+001  
  1.087699160112e-003  ,1.160557810861e+001  
  1.087706160113e-003  ,1.162950630951e+001  
  1.087713160115e-003  ,1.165345320664e+001  
  1.087720160116e-003  ,1.167741861597e+001  
  1.087727160117e-003  ,1.170140243259e+001  
  1.087734160118e-003  ,1.172540444707e+001  
  1.087741160119e-003  ,1.174942452018e+001  
  1.087748160121e-003  ,1.177346253892e+001  
  1.087755160122e-003  ,1.179751828640e+001  
  1.087762160123e-003  ,1.182159165881e+001  
  1.087769160124e-003  ,1.184568247474e+001  
  1.087776160125e-003  ,1.186979055330e+001  
  1.087783160127e-003  ,1.189391579134e+001  
  1.087790160128e-003  ,1.191805800860e+001  
  1.087797160129e-003  ,1.194221705099e+001  
  1.087804160130e-003  ,1.196639273918e+001  
  1.087811160131e-003  ,1.199058493689e+001  
  1.087818160133e-003  ,1.201479353356e+001  
  1.087825160134e-003  ,1.203901834231e+001  
  1.087832160135e-003  ,1.206325921071e+001  
  1.087839160136e-003  ,1.208751596138e+001  
  1.087848660137e-003  ,1.212046234269e+001  
  1.087855660139e-003  ,1.214474165575e+001  
  1.087862660140e-003  ,1.216889459429e+001  
  1.087869660141e-003  ,1.219283806212e+001  
  1.087876660142e-003  ,1.221654167685e+001  
  1.087883660143e-003  ,1.223999898638e+001  
  1.087890660145e-003  ,1.226320804813e+001  
  1.087897660146e-003  ,1.228616745378e+001  
  1.087904660147e-003  ,1.230887646277e+001  
  1.087911660148e-003  ,1.233133462606e+001  
  1.087918660149e-003  ,1.235354265143e+001  
  1.087925660151e-003  ,1.237550110679e+001  
  1.087932660152e-003  ,1.239721083565e+001  
  1.087939660153e-003  ,1.241867223808e+001  
  1.087946660154e-003  ,1.243988583378e+001  
  1.087953660155e-003  ,1.246085219940e+001  
  1.087960660157e-003  ,1.248157176914e+001  
  1.087970160158e-003  ,1.250929584946e+001  
  1.087977160159e-003  ,1.252943744105e+001  
  1.087983417902e-003  ,1.254729307994e+001  
  1.087989949826e-003  ,1.256586798336e+001  
  1.087996949827e-003  ,1.258576069412e+001  
  1.088003949828e-003  ,1.260566221698e+001  
  1.088010949829e-003  ,1.262558122012e+001  
  1.088017949830e-003  ,1.264552173269e+001  
  1.088024949832e-003  ,1.266548572128e+001  
  1.088031949833e-003  ,1.268547385752e+001  
  1.088038949834e-003  ,1.270548652624e+001  
  1.088045949835e-003  ,1.272552341121e+001  
  1.088052949836e-003  ,1.274558433277e+001  
  1.088059949838e-003  ,1.276566918111e+001  
  1.088066949839e-003  ,1.278577786389e+001  
  1.088073949840e-003  ,1.280591018793e+001  
  1.088080949841e-003  ,1.282606594401e+001  
  1.088087949842e-003  ,1.284624503524e+001  
  1.088094949844e-003  ,1.286644729431e+001  
  1.088101949845e-003  ,1.288667254086e+001  
  1.088108949846e-003  ,1.290692066890e+001  
  1.088115949847e-003  ,1.292719149960e+001  
  1.088122949848e-003  ,1.294748488545e+001  
  1.088129949850e-003  ,1.296780064864e+001  
  1.088136949851e-003  ,1.298813865367e+001  
  1.088143949852e-003  ,1.300849879168e+001  
  1.088150949853e-003  ,1.302888085397e+001  
  1.088157949854e-003  ,1.304928470700e+001  
  1.088164949856e-003  ,1.306971024227e+001  
  1.088171949857e-003  ,1.309015727648e+001  
  1.088178949858e-003  ,1.311062563552e+001  
  1.088185949859e-003  ,1.313111522006e+001  
  1.088192949860e-003  ,1.315162585641e+001  
  1.088199949862e-003  ,1.317215737129e+001  
  1.088206949863e-003  ,1.319270963302e+001  
  1.088213949864e-003  ,1.321328253476e+001  
  1.088220949865e-003  ,1.323387589597e+001  
  1.088227949866e-003  ,1.325448956932e+001  
  1.088234949868e-003  ,1.327512340778e+001  
  1.088241949869e-003  ,1.329577726465e+001  
  1.088248949870e-003  ,1.331645099350e+001  
  1.088255949871e-003  ,1.333714442335e+001  
  1.088262949872e-003  ,1.335785742440e+001  
  1.088269949874e-003  ,1.337858985679e+001  
  1.088276949875e-003  ,1.339934161322e+001  
  1.088283949876e-003  ,1.342011251399e+001  
  1.088290949877e-003  ,1.344090239030e+001  
  1.088297949878e-003  ,1.346171114596e+001  
  1.088304949880e-003  ,1.348253861293e+001  
