  Time                 , V(VO)                
  1.117769160124e-003  ,-1.154788960478e+001  
  1.117776160125e-003  ,-1.158133579437e+001  
  1.117783160127e-003  ,-1.161477565076e+001  
  1.117790160128e-003  ,-1.164820903984e+001  
  1.117797160129e-003  ,-1.168163582793e+001  
  1.117804160130e-003  ,-1.171505588169e+001  
  1.117811160131e-003  ,-1.174846906820e+001  
  1.117818160133e-003  ,-1.178187523289e+001  
  1.117825160134e-003  ,-1.181527428770e+001  
  1.117832160135e-003  ,-1.184866607875e+001  
  1.117839160136e-003  ,-1.188205047466e+001  
  1.117846160137e-003  ,-1.191542734445e+001  
  1.117853160139e-003  ,-1.194879655753e+001  
  1.117860160140e-003  ,-1.198215798360e+001  
  1.117867160141e-003  ,-1.201551149274e+001  
  1.117874160142e-003  ,-1.204885695547e+001  
  1.117881160143e-003  ,-1.208219424269e+001  
  1.117888160145e-003  ,-1.211552322564e+001  
  1.117895160146e-003  ,-1.214884377598e+001  
  1.117902160147e-003  ,-1.218215576573e+001  
  1.117909160148e-003  ,-1.221545906729e+001  
  1.117916160149e-003  ,-1.224875353232e+001  
  1.117923160151e-003  ,-1.228203904817e+001  
  1.117930160152e-003  ,-1.231531552352e+001  
  1.117937160153e-003  ,-1.234858280407e+001  
  1.117944160154e-003  ,-1.238184076411e+001  
  1.117951160155e-003  ,-1.241508925749e+001  
  1.117958160157e-003  ,-1.244832820096e+001  
  1.117965160158e-003  ,-1.248155744893e+001  
  1.117972160159e-003  ,-1.251477687701e+001  
  1.117979160160e-003  ,-1.254798636130e+001  
  1.117986160161e-003  ,-1.258118575786e+001  
  1.117993160163e-003  ,-1.261437495741e+001  
  1.118000160164e-003  ,-1.264755384182e+001  
  1.118007160165e-003  ,-1.268072232041e+001  
  1.118014160166e-003  ,-1.271388024169e+001  
  1.118021160167e-003  ,-1.274702748429e+001  
  1.118028160169e-003  ,-1.278016392707e+001  
  1.118035160170e-003  ,-1.281328942905e+001  
  1.118042160171e-003  ,-1.284640390995e+001  
  1.118049160172e-003  ,-1.287950722952e+001  
  1.118056160173e-003  ,-1.291259926803e+001  
  1.118063160175e-003  ,-1.294567988635e+001  
  1.118070160176e-003  ,-1.297874897879e+001  
  1.118077160177e-003  ,-1.301180645964e+001  
  1.118084160178e-003  ,-1.304485218413e+001  
  1.118091160179e-003  ,-1.307788603434e+001  
  1.118098160181e-003  ,-1.311090789275e+001  
  1.118105160182e-003  ,-1.314391764217e+001  
  1.118112160183e-003  ,-1.317691516579e+001  
  1.118119160184e-003  ,-1.320990034717e+001  
  1.118126160185e-003  ,-1.324287307024e+001  
  1.118133160187e-003  ,-1.327583321927e+001  
  1.118140160188e-003  ,-1.330878067893e+001  
  1.118147160189e-003  ,-1.334171533421e+001  
  1.118154160190e-003  ,-1.337463707051e+001  
  1.118161160191e-003  ,-1.340754575458e+001  
  1.118168160193e-003  ,-1.344044131054e+001  
  1.118175160194e-003  ,-1.347332360582e+001  
  1.118182160195e-003  ,-1.350619252724e+001  
  1.118189160196e-003  ,-1.353904794327e+001  
  1.118196160197e-003  ,-1.357188975404e+001  
  1.118203160199e-003  ,-1.360471787860e+001  
  1.118210160200e-003  ,-1.363753218021e+001  
  1.118217160201e-003  ,-1.367033254750e+001  
  1.118224160202e-003  ,-1.370311886946e+001  
  1.118231160203e-003  ,-1.373589103556e+001  
  1.118238160205e-003  ,-1.376864891725e+001  
  1.118245160206e-003  ,-1.380139241681e+001  
  1.118252160207e-003  ,-1.383412142868e+001  
  1.118259160208e-003  ,-1.386683587192e+001  
  1.118266160209e-003  ,-1.389953561125e+001  
  1.118273160211e-003  ,-1.393222052015e+001  
  1.118280160212e-003  ,-1.396489052660e+001  
  1.118287160213e-003  ,-1.399754550474e+001  
  1.118294160214e-003  ,-1.403018534711e+001  
  1.118301160215e-003  ,-1.406280994653e+001  
  1.118308160217e-003  ,-1.409541919626e+001  
  1.118315160218e-003  ,-1.412801298991e+001  
  1.118322160219e-003  ,-1.416059122144e+001  
  1.118329160220e-003  ,-1.419315378515e+001  
  1.118336160221e-003  ,-1.422570057571e+001  
  1.118343160223e-003  ,-1.425823147069e+001  
  1.118350160224e-003  ,-1.429074640039e+001  
  1.118357160225e-003  ,-1.432324524301e+001  
  1.118364160226e-003  ,-1.435572789463e+001  
  1.118371160227e-003  ,-1.438819425166e+001  
  1.118378160229e-003  ,-1.442064421086e+001  
  1.118385160230e-003  ,-1.445307766933e+001  
  1.118392160231e-003  ,-1.448549452454e+001  
  1.118399160232e-003  ,-1.451789467427e+001  
  1.118406160233e-003  ,-1.455027801670e+001  
  1.118413160235e-003  ,-1.458264445031e+001  
  1.118420160236e-003  ,-1.461499387394e+001  
  1.118427160237e-003  ,-1.464732618679e+001  
  1.118434160238e-003  ,-1.467964128838e+001  
  1.118441160239e-003  ,-1.471193907860e+001  
  1.118448160241e-003  ,-1.474421944094e+001  
  1.118455160242e-003  ,-1.477648230915e+001  
  1.118462160243e-003  ,-1.480872756762e+001  
  1.118469160244e-003  ,-1.484095510129e+001  
  1.118476160245e-003  ,-1.487316482277e+001  
  1.118483160247e-003  ,-1.490535666122e+001  
  1.118490160248e-003  ,-1.493753048083e+001  
  1.118497160249e-003  ,-1.496968621676e+001  
  1.118504160250e-003  ,-1.500182375571e+001  
  1.118511160251e-003  ,-1.503394300097e+001  
  1.118518160253e-003  ,-1.506604385610e+001  
  1.118525160254e-003  ,-1.509812622498e+001  
  1.118532160255e-003  ,-1.513019001175e+001  
  1.118539160256e-003  ,-1.516223510516e+001  
  1.118546160257e-003  ,-1.519426142088e+001  
  1.118553160259e-003  ,-1.522626886779e+001  
  1.118560160260e-003  ,-1.525825737598e+001  
  1.118567160261e-003  ,-1.529022682868e+001  
  1.118574160262e-003  ,-1.532217713243e+001  
  1.118581160263e-003  ,-1.535410819400e+001  
  1.118588160265e-003  ,-1.538601990490e+001  
  1.118595160266e-003  ,-1.541791220339e+001  
  1.118602160267e-003  ,-1.544978498166e+001  
  1.118609160268e-003  ,-1.548163814773e+001  
  1.118616160269e-003  ,-1.551347160992e+001  
  1.118623160271e-003  ,-1.554528527690e+001  
  1.118630160272e-003  ,-1.557707905768e+001  
  1.118637160273e-003  ,-1.560885286160e+001  
  1.118644160274e-003  ,-1.564060659831e+001  
  1.118651160275e-003  ,-1.567234017782e+001  
  1.118658160277e-003  ,-1.570405351045e+001  
  1.118665160278e-003  ,-1.573574650685e+001  
  1.118672160279e-003  ,-1.576741906324e+001  
  1.118679160280e-003  ,-1.579907110088e+001  
  1.118686160281e-003  ,-1.583070255595e+001  
  1.118693160283e-003  ,-1.586231332071e+001  
  1.118700160284e-003  ,-1.589390330744e+001  
  1.118707160285e-003  ,-1.592547241430e+001  
  1.118714160286e-003  ,-1.595702058332e+001  
  1.118721160287e-003  ,-1.598854771325e+001  
  1.118728160289e-003  ,-1.602005371766e+001  
  1.118735160290e-003  ,-1.605153851044e+001  
  1.118742160291e-003  ,-1.608300200581e+001  
  1.118749160292e-003  ,-1.611444410420e+001  
  1.118756160293e-003  ,-1.614586474891e+001  
  1.118763160295e-003  ,-1.617726384089e+001  
  1.118770160296e-003  ,-1.620864129572e+001  
  1.118777160297e-003  ,-1.623999702924e+001  
  1.118784160298e-003  ,-1.627133095764e+001  
  1.118791160299e-003  ,-1.630264299743e+001  
  1.118798160301e-003  ,-1.633393306553e+001  
  1.118805160302e-003  ,-1.636520107886e+001  
  1.118812160303e-003  ,-1.639644694101e+001  
  1.118819160304e-003  ,-1.642767057916e+001  
  1.118826160305e-003  ,-1.645887193425e+001  
  1.118833160307e-003  ,-1.649005090650e+001  
  1.118840160308e-003  ,-1.652120741461e+001  
  1.118847160309e-003  ,-1.655234136421e+001  
  1.118854160310e-003  ,-1.658345270159e+001  
  1.118861160311e-003  ,-1.661454133295e+001  
  1.118868160313e-003  ,-1.664560717831e+001  
  1.118875160314e-003  ,-1.667665015797e+001  
  1.118882160315e-003  ,-1.670767019258e+001  
  1.118889160316e-003  ,-1.673866718997e+001  
  1.118896160317e-003  ,-1.676964109768e+001  
  1.118903160319e-003  ,-1.680059182413e+001  
  1.118910160320e-003  ,-1.683151929121e+001  
  1.118917160321e-003  ,-1.686242342112e+001  
  1.118924160322e-003  ,-1.689330413638e+001  
  1.118931160323e-003  ,-1.692416135988e+001  
  1.118938160325e-003  ,-1.695499501475e+001  
  1.118945160326e-003  ,-1.698580502439e+001  
  1.118952160327e-003  ,-1.701659131254e+001  
  1.118959160328e-003  ,-1.704735380328e+001  
  1.118966160329e-003  ,-1.707809240845e+001  
  1.118973160331e-003  ,-1.710880707785e+001  
  1.118980160332e-003  ,-1.713949772389e+001  
  1.118987160333e-003  ,-1.717016427187e+001  
  1.118994160334e-003  ,-1.720080664739e+001  
  1.119001160335e-003  ,-1.723142476408e+001  
  1.119008160337e-003  ,-1.726201857279e+001  
  1.119015160338e-003  ,-1.729258798770e+001  
  1.119022160339e-003  ,-1.732313292352e+001  
  1.119029160340e-003  ,-1.735365333169e+001  
  1.119036160341e-003  ,-1.738414912747e+001  
  1.119043160343e-003  ,-1.741462023860e+001  
  1.119050160344e-003  ,-1.744506659313e+001  
  1.119057160345e-003  ,-1.747548811941e+001  
  1.119064160346e-003  ,-1.750588474610e+001  
  1.119071160347e-003  ,-1.753625640214e+001  
  1.119078160349e-003  ,-1.756660301679e+001  
  1.119085160350e-003  ,-1.759692451962e+001  
  1.119092160351e-003  ,-1.762722084046e+001  
  1.119099160352e-003  ,-1.765749190949e+001  
  1.119106160353e-003  ,-1.768773765716e+001  
  1.119113160355e-003  ,-1.771795800273e+001  
  1.119120160356e-003  ,-1.774815288502e+001  
  1.119129660357e-003  ,-1.778909278541e+001  
  1.119136660358e-003  ,-1.781921198318e+001  
  1.119143660359e-003  ,-1.784919355751e+001  
  1.119148327403e-003  ,-1.786903604520e+001  
  1.119153809540e-003  ,-1.789217857762e+001  
  1.119158188246e-003  ,-1.791053070447e+001  
  1.119163409613e-003  ,-1.793226491037e+001  
  1.119170409615e-003  ,-1.796114808245e+001  
  1.119177409616e-003  ,-1.798973891624e+001  
  1.119184409617e-003  ,-1.801803720102e+001  
  1.119191409618e-003  ,-1.804604367581e+001  
  1.119198409619e-003  ,-1.807375996889e+001  
  1.119205409621e-003  ,-1.810118652670e+001  
  1.119212409622e-003  ,-1.812832359660e+001  
  1.119219409623e-003  ,-1.815517196683e+001  
  1.119226409624e-003  ,-1.818173234816e+001  
  1.119233409625e-003  ,-1.820800524792e+001  
  1.119240409627e-003  ,-1.823399144399e+001  
  1.119247409628e-003  ,-1.825969163907e+001  
  1.119254409629e-003  ,-1.828510642541e+001  
  1.119261409630e-003  ,-1.831023627868e+001  
  1.119268409631e-003  ,-1.833508198751e+001  
  1.119275409633e-003  ,-1.835964418202e+001  
  1.119282409634e-003  ,-1.838392350620e+001  
  1.119289409635e-003  ,-1.840792060695e+001  
  1.119296409636e-003  ,-1.843163622864e+001  
  1.119303409637e-003  ,-1.845507079823e+001  
  1.119310409639e-003  ,-1.847822506447e+001  
  1.119317409640e-003  ,-1.850109977491e+001  
  1.119324409641e-003  ,-1.852369535519e+001  
  1.119331409642e-003  ,-1.854601255059e+001  
  1.119338409643e-003  ,-1.856805210676e+001  
  1.119345409645e-003  ,-1.858981444922e+001  
  1.119352409646e-003  ,-1.861130042825e+001  
  1.119359409647e-003  ,-1.863251046862e+001  
  1.119366409648e-003  ,-1.865344531358e+001  
  1.119373409649e-003  ,-1.867410559967e+001  
  1.119380409651e-003  ,-1.869449196281e+001  
  1.119387409652e-003  ,-1.871460503852e+001  
  1.119394409653e-003  ,-1.873444546194e+001  
  1.119401409654e-003  ,-1.875401386770e+001  
  1.119408409655e-003  ,-1.877331099570e+001  
  1.119415409657e-003  ,-1.879233740914e+001  
  1.119422409658e-003  ,-1.881109356536e+001  
  1.119429409659e-003  ,-1.882958023786e+001  
  1.119436409660e-003  ,-1.884779805890e+001  
  1.119443409661e-003  ,-1.886574766037e+001  
  1.119450409663e-003  ,-1.888342967375e+001  
  1.119457409664e-003  ,-1.890084483497e+001  
  1.119464409665e-003  ,-1.891799356425e+001  
  1.119471409666e-003  ,-1.893487670141e+001  
  1.119478409667e-003  ,-1.895149466600e+001  
  1.119485409669e-003  ,-1.896784819209e+001  
  1.119492409670e-003  ,-1.898393790852e+001  
  1.119499409671e-003  ,-1.899976444336e+001  
  1.119506409672e-003  ,-1.901532842411e+001  
  1.119513409673e-003  ,-1.903063058239e+001  
  1.119520409675e-003  ,-1.904567133592e+001  
  1.119527409676e-003  ,-1.906045141535e+001  
  1.119534409677e-003  ,-1.907497144630e+001  
  1.119541409678e-003  ,-1.908923205397e+001  
  1.119548409679e-003  ,-1.910323386301e+001  
  1.119555409681e-003  ,-1.911697749759e+001  
  1.119562409682e-003  ,-1.913046368529e+001  
  1.119569409683e-003  ,-1.914369284156e+001  
  1.119576409684e-003  ,-1.915666569303e+001  
  1.119583409685e-003  ,-1.916938296552e+001  
  1.119590409687e-003  ,-1.918184521151e+001  
  1.119597409688e-003  ,-1.919405287966e+001  
  1.119604409689e-003  ,-1.920600683221e+001  
  1.119611409690e-003  ,-1.921770762032e+001  
  1.119618409691e-003  ,-1.922915569155e+001  
  1.119625409693e-003  ,-1.924035180294e+001  
  1.119632409694e-003  ,-1.925129657319e+001  
  1.119639409695e-003  ,-1.926199062047e+001  
  1.119646409696e-003  ,-1.927243456245e+001  
  1.119653409697e-003  ,-1.928262901631e+001  
  1.119660409699e-003  ,-1.929257459868e+001  
  1.119667409700e-003  ,-1.930227192566e+001  
  1.119674409701e-003  ,-1.931172161280e+001  
  1.119681409702e-003  ,-1.932092437752e+001  
  1.119688409703e-003  ,-1.932988062946e+001  
  1.119695409705e-003  ,-1.933859108528e+001  
  1.119702409706e-003  ,-1.934705646080e+001  
  1.119709409707e-003  ,-1.935527716463e+001  
  1.119716409708e-003  ,-1.936325391148e+001  
  1.119723409709e-003  ,-1.937098731335e+001  
  1.119730409711e-003  ,-1.937847798168e+001  
  1.119737409712e-003  ,-1.938572652739e+001  
  1.119744409713e-003  ,-1.939273356083e+001  
  1.119751409714e-003  ,-1.939949969186e+001  
  1.119758409715e-003  ,-1.940602552980e+001  
  1.119765409717e-003  ,-1.941231168344e+001  
  1.119772409718e-003  ,-1.941835886228e+001  
  1.119779409719e-003  ,-1.942416747140e+001  
  1.119786409720e-003  ,-1.942973821929e+001  
  1.119793409721e-003  ,-1.943507171260e+001  
  1.119800409723e-003  ,-1.944016855749e+001  
  1.119807409724e-003  ,-1.944502935947e+001  
  1.119814409725e-003  ,-1.944965472356e+001  
  1.119821409726e-003  ,-1.945404525423e+001  
  1.119828409727e-003  ,-1.945820155538e+001  
  1.119835409729e-003  ,-1.946212423040e+001  
  1.119842409730e-003  ,-1.946581398249e+001  
  1.119849409731e-003  ,-1.946927121308e+001  
  1.119856409732e-003  ,-1.947249672455e+001  
  1.119863409733e-003  ,-1.947549091760e+001  
  1.119870409735e-003  ,-1.947825449315e+001  
  1.119877409736e-003  ,-1.948078805125e+001  
  1.119884409737e-003  ,-1.948309219136e+001  
  1.119891409738e-003  ,-1.948516751230e+001  
  1.119898409739e-003  ,-1.948701461243e+001  
  1.119905409741e-003  ,-1.948863418925e+001  
  1.119912409742e-003  ,-1.949002664094e+001  
  1.119919409743e-003  ,-1.949119266385e+001  
  1.119926409744e-003  ,-1.949213285411e+001  
  1.119933409745e-003  ,-1.949284780733e+001  
  1.119940409747e-003  ,-1.949333821762e+001  
  1.119947409748e-003  ,-1.949360448119e+001  
  1.119954409749e-003  ,-1.949364729108e+001  
  1.119961409750e-003  ,-1.949346724060e+001  
  1.119968409751e-003  ,-1.949306492252e+001  
  1.119975409753e-003  ,-1.949244092903e+001  
  1.119982409754e-003  ,-1.949159585172e+001  
  1.119989409755e-003  ,-1.949053038001e+001  
  1.119996409756e-003  ,-1.948924503857e+001  
  1.119999000002e-003  ,-1.948871373003e+001  
  1.119999100002e-003  ,-1.948869259410e+001  
  1.119999300004e-003  ,-1.948865014298e+001  
  1.119999700007e-003  ,-1.948856481158e+001  
  1.120000000002e-003  ,-1.948850038265e+001  
  1.120000079509e-003  ,-1.948848322993e+001  
  1.120000238533e-003  ,-1.948844880947e+001  
  1.120000556579e-003  ,-1.948837969733e+001  
  1.120001192673e-003  ,-1.948824020750e+001  
  1.120002464859e-003  ,-1.948795580563e+001  
  1.120005009233e-003  ,-1.948736532616e+001  
  1.120010097979e-003  ,-1.948609777030e+001  
  1.120017097980e-003  ,-1.948416589924e+001  
  1.120024097982e-003  ,-1.948201638777e+001  
  1.120031097983e-003  ,-1.947964989130e+001  
  1.120038097984e-003  ,-1.947706709475e+001  
  1.120045097985e-003  ,-1.947426838893e+001  
  1.120052097986e-003  ,-1.947125445746e+001  
  1.120059097988e-003  ,-1.946802598311e+001  
  1.120066097989e-003  ,-1.946458348540e+001  
  1.120073097990e-003  ,-1.946092738615e+001  
  1.120080097991e-003  ,-1.945705849597e+001  
  1.120087097992e-003  ,-1.945297720339e+001  
  1.120094097994e-003  ,-1.944868418797e+001  
  1.120101097995e-003  ,-1.944418003136e+001  
  1.120108097996e-003  ,-1.943946531441e+001  
  1.120115097997e-003  ,-1.943454071438e+001  
  1.120122097998e-003  ,-1.942940661805e+001  
  1.120129098000e-003  ,-1.942406370167e+001  
  1.120136098001e-003  ,-1.941851254389e+001  
  1.120143098002e-003  ,-1.941275381906e+001  
  1.120150098003e-003  ,-1.940678791223e+001  
  1.120157098004e-003  ,-1.940061549675e+001  
  1.120164098006e-003  ,-1.939423714896e+001  
  1.120171098007e-003  ,-1.938765344461e+001  
  1.120178098008e-003  ,-1.938086495887e+001  
  1.120185098009e-003  ,-1.937387236194e+001  
  1.120192098010e-003  ,-1.936667603639e+001  
  1.120199098012e-003  ,-1.935927665131e+001  
  1.120206098013e-003  ,-1.935167477942e+001  
  1.120213098014e-003  ,-1.934387108812e+001  
  1.120220098015e-003  ,-1.933586595834e+001  
  1.120227098016e-003  ,-1.932766005635e+001  
  1.120234098018e-003  ,-1.931925395246e+001  
  1.120241098019e-003  ,-1.931064831118e+001  
  1.120248098020e-003  ,-1.930184351182e+001  
  1.120255098021e-003  ,-1.929284031240e+001  
  1.120262098022e-003  ,-1.928363909141e+001  
  1.120269098024e-003  ,-1.927424051082e+001  
  1.120276098025e-003  ,-1.926464513729e+001  
  1.120283098026e-003  ,-1.925485363102e+001  
  1.120290098027e-003  ,-1.924486636887e+001  
  1.120297098028e-003  ,-1.923468400993e+001  
  1.120304098030e-003  ,-1.922430721223e+001  
  1.120311098031e-003  ,-1.921373635133e+001  
  1.120318098032e-003  ,-1.920297208406e+001  
  1.120325098033e-003  ,-1.919201497275e+001  
  1.120332098034e-003  ,-1.918086557921e+001  
  1.120339098036e-003  ,-1.916952446447e+001  
  1.120346098037e-003  ,-1.915799218891e+001  
  1.120353098038e-003  ,-1.914626931235e+001  
  1.120360098039e-003  ,-1.913435639397e+001  
  1.120367098040e-003  ,-1.912225399230e+001  
  1.120374098042e-003  ,-1.910996266522e+001  
  1.120381098043e-003  ,-1.909748306276e+001  
  1.120388098044e-003  ,-1.908481555596e+001  
  1.120395098045e-003  ,-1.907196079371e+001  
  1.120402098046e-003  ,-1.905891933142e+001  
  1.120409098048e-003  ,-1.904569172382e+001  
  1.120416098049e-003  ,-1.903227861728e+001  
  1.120423098050e-003  ,-1.901868038071e+001  
  1.120430098051e-003  ,-1.900489765930e+001  
  1.120437098052e-003  ,-1.899093100524e+001  
  1.120444098054e-003  ,-1.897678097013e+001  
  1.120451098055e-003  ,-1.896244819661e+001  
  1.120458098056e-003  ,-1.894793305149e+001  
  1.120465098057e-003  ,-1.893323617623e+001  
  1.120472098058e-003  ,-1.891835821124e+001  
  1.120479098060e-003  ,-1.890329952204e+001  
  1.120486098061e-003  ,-1.888806074786e+001  
  1.120493098062e-003  ,-1.887264243579e+001  
  1.120500098063e-003  ,-1.885704522323e+001  
  1.120507098064e-003  ,-1.884126947397e+001  
  1.120514098066e-003  ,-1.882531582426e+001  
  1.120521098067e-003  ,-1.880918481853e+001  
  1.120528098068e-003  ,-1.879287709113e+001  
  1.120535098069e-003  ,-1.877639300420e+001  
  1.120542098070e-003  ,-1.875973319104e+001  
  1.120549098072e-003  ,-1.874289819362e+001  
  1.120556098073e-003  ,-1.872588855318e+001  
  1.120563098074e-003  ,-1.870870481039e+001  
  1.120570098075e-003  ,-1.869134759512e+001  
  1.120577098076e-003  ,-1.867381726686e+001  
  1.120584098078e-003  ,-1.865611445427e+001  
  1.120591098079e-003  ,-1.863823969538e+001  
  1.120598098080e-003  ,-1.862019352758e+001  
  1.120605098081e-003  ,-1.860197657694e+001  
  1.120612098082e-003  ,-1.858358920076e+001  
  1.120619098084e-003  ,-1.856503202386e+001  
  1.120626098085e-003  ,-1.854630558101e+001  
  1.120633098086e-003  ,-1.852741040636e+001  
  1.120640098087e-003  ,-1.850834712214e+001  
  1.120647098088e-003  ,-1.848911608345e+001  
  1.120654098090e-003  ,-1.846971799988e+001  
  1.120661098091e-003  ,-1.845015334364e+001  
  1.120668098092e-003  ,-1.843042249812e+001  
  1.120675098093e-003  ,-1.841052619984e+001  
  1.120682098094e-003  ,-1.839046480172e+001  
  1.120689098096e-003  ,-1.837023892092e+001  
  1.120696098097e-003  ,-1.834984908563e+001  
  1.120703098098e-003  ,-1.832929582334e+001  
  1.120710098099e-003  ,-1.830857966091e+001  
  1.120717098100e-003  ,-1.828770112451e+001  
  1.120724098102e-003  ,-1.826666073961e+001  
  1.120731098103e-003  ,-1.824545903094e+001  
  1.120738098104e-003  ,-1.822409652266e+001  
  1.120745098105e-003  ,-1.820257373841e+001  
  1.120752098106e-003  ,-1.818089120114e+001  
  1.120759098108e-003  ,-1.815904943297e+001  
  1.120766098109e-003  ,-1.813704895542e+001  
  1.120773098110e-003  ,-1.811489028938e+001  
  1.120780098111e-003  ,-1.809257395501e+001  
  1.120787098112e-003  ,-1.807010055827e+001  
  1.120794098114e-003  ,-1.804747044497e+001  
  1.120801098115e-003  ,-1.802468421984e+001  
  1.120808098116e-003  ,-1.800174248649e+001  
  1.120815098117e-003  ,-1.797864558941e+001  
  1.120822098118e-003  ,-1.795539413096e+001  
  1.120829098120e-003  ,-1.793198862662e+001  
  1.120836098121e-003  ,-1.790842959118e+001  
  1.120843098122e-003  ,-1.788471753879e+001  
  1.120850098123e-003  ,-1.786085298290e+001  
  1.120857098124e-003  ,-1.783683652157e+001  
  1.120864098126e-003  ,-1.781266849615e+001  
  1.120871098127e-003  ,-1.778834950353e+001  
  1.120878098128e-003  ,-1.776388013944e+001  
  1.120885098129e-003  ,-1.773926074385e+001  
  1.120892098130e-003  ,-1.771449191126e+001  
  1.120899098132e-003  ,-1.768957415037e+001  
  1.120906098133e-003  ,-1.766450805377e+001  
  1.120913098134e-003  ,-1.763929395961e+001  
  1.120920098135e-003  ,-1.761393245922e+001  
  1.120927098136e-003  ,-1.758842414279e+001  
  1.120934098138e-003  ,-1.756276934707e+001  
  1.120941098139e-003  ,-1.753696866089e+001  
  1.120948098140e-003  ,-1.751102258821e+001  
  1.120955098141e-003  ,-1.748493163246e+001  
  1.120962098142e-003  ,-1.745869629625e+001  
  1.120969098144e-003  ,-1.743231708140e+001  
  1.120976098145e-003  ,-1.740579448915e+001  
  1.120983098146e-003  ,-1.737912902004e+001  
  1.120990098147e-003  ,-1.735232117398e+001  
  1.120997098148e-003  ,-1.732537145011e+001  
  1.121004098150e-003  ,-1.729828042984e+001  
  1.121011098151e-003  ,-1.727104844496e+001  
  1.121018098152e-003  ,-1.724367607563e+001  
  1.121025098153e-003  ,-1.721616381827e+001  
  1.121032098154e-003  ,-1.718851216863e+001  
  1.121039098156e-003  ,-1.716072162173e+001  
  1.121046098157e-003  ,-1.713279267194e+001  
  1.121053098158e-003  ,-1.710472589508e+001  
  1.121060098159e-003  ,-1.707652161971e+001  
  1.121067098160e-003  ,-1.704818050230e+001  
  1.121074098162e-003  ,-1.701970287052e+001  
  1.121081098163e-003  ,-1.699108929727e+001  
  1.121088098164e-003  ,-1.696234027279e+001  
  1.121095098165e-003  ,-1.693345636804e+001  
  1.121102098166e-003  ,-1.690443790886e+001  
  1.121109098168e-003  ,-1.687528546498e+001  
  1.121116098169e-003  ,-1.684599952385e+001  
  1.121123098170e-003  ,-1.681658057223e+001  
  1.121130098171e-003  ,-1.678702909621e+001  
  1.121137098172e-003  ,-1.675734566191e+001  
  1.121144098174e-003  ,-1.672753059239e+001  
  1.121151098175e-003  ,-1.669758445244e+001  
  1.121158098176e-003  ,-1.666750772523e+001  
  1.121165098177e-003  ,-1.663730089343e+001  
  1.121172098178e-003  ,-1.660696443912e+001  
  1.121179098180e-003  ,-1.657649884351e+001  
  1.121186098181e-003  ,-1.654590458705e+001  
  1.121193098182e-003  ,-1.651518214960e+001  
  1.121200098183e-003  ,-1.648433201034e+001  
  1.121207098184e-003  ,-1.645335464764e+001  
  1.121214098186e-003  ,-1.642225061870e+001  
  1.121221098187e-003  ,-1.639102034737e+001  
  1.121228098188e-003  ,-1.635966417768e+001  
  1.121235098189e-003  ,-1.632818269131e+001  
  1.121242098190e-003  ,-1.629657636322e+001  
  1.121249098192e-003  ,-1.626484574654e+001  
  1.121256098193e-003  ,-1.623299115691e+001  
  1.121263098194e-003  ,-1.620101314619e+001  
  1.121270098195e-003  ,-1.616891226509e+001  
  1.121277098196e-003  ,-1.613668882783e+001  
  1.121284098198e-003  ,-1.610434338385e+001  
  1.121291098199e-003  ,-1.607187640316e+001  
  1.121298098200e-003  ,-1.603928835512e+001  
  1.121305098201e-003  ,-1.600657970839e+001  
  1.121312098202e-003  ,-1.597375093096e+001  
  1.121319098204e-003  ,-1.594080256780e+001  
  1.121326098205e-003  ,-1.590773492986e+001  
  1.121333098206e-003  ,-1.587454856083e+001  
  1.121340098207e-003  ,-1.584124392589e+001  
  1.121347098208e-003  ,-1.580782148949e+001  
  1.121354098210e-003  ,-1.577428179252e+001  
  1.121361098211e-003  ,-1.574062514359e+001  
  1.121368098212e-003  ,-1.570685215915e+001  
  1.121375098213e-003  ,-1.567296314679e+001  
  1.121382098214e-003  ,-1.563895872115e+001  
  1.121389098216e-003  ,-1.560483918907e+001  
  1.121396098217e-003  ,-1.557060508698e+001  
  1.121403098218e-003  ,-1.553625687372e+001  
  1.121410098219e-003  ,-1.550179500739e+001  
  1.121417098220e-003  ,-1.546722002148e+001  
  1.121424098222e-003  ,-1.543253232178e+001  
  1.121431098223e-003  ,-1.539773223764e+001  
  1.121438098224e-003  ,-1.536282032589e+001  
  1.121445098225e-003  ,-1.532779704110e+001  
  1.121452098226e-003  ,-1.529266283718e+001  
  1.121459098228e-003  ,-1.525741816734e+001  
  1.121466098229e-003  ,-1.522206348407e+001  
  1.121473098230e-003  ,-1.518659923913e+001  
  1.121480098231e-003  ,-1.515102588361e+001  
  1.121487098232e-003  ,-1.511534386787e+001  
  1.121494098234e-003  ,-1.507955371639e+001  
  1.121501098235e-003  ,-1.504365582803e+001  
  1.121508098236e-003  ,-1.500765052653e+001  
  1.121515098237e-003  ,-1.497153835926e+001  
  1.121522098238e-003  ,-1.493531977305e+001  
  1.121529098240e-003  ,-1.489899521399e+001  
  1.121536098241e-003  ,-1.486256520163e+001  
  1.121543098242e-003  ,-1.482603003237e+001  
  1.121550098243e-003  ,-1.478939022445e+001  
  1.121557098244e-003  ,-1.475264629490e+001  
  1.121564098246e-003  ,-1.471579853871e+001  
  1.121571098247e-003  ,-1.467884747162e+001  
  1.121578098248e-003  ,-1.464179353486e+001  
  1.121585098249e-003  ,-1.460463716883e+001  
  1.121592098250e-003  ,-1.456737881316e+001  
  1.121599098252e-003  ,-1.453001890698e+001  
