  Time                 , V(VO)                
  1.197755160084e-003  ,-1.458760542452e+001  
  1.197762160084e-003  ,-1.458148790445e+001  
  1.197769160084e-003  ,-1.457545561966e+001  
  1.197776160084e-003  ,-1.456950833788e+001  
  1.197783160085e-003  ,-1.456364586016e+001  
  1.197790160085e-003  ,-1.455786795457e+001  
  1.197797160085e-003  ,-1.455217444463e+001  
  1.197804160085e-003  ,-1.454656518704e+001  
  1.197811160085e-003  ,-1.454103993934e+001  
  1.197818160085e-003  ,-1.453559850335e+001  
  1.197825160086e-003  ,-1.453024064807e+001  
  1.197832160086e-003  ,-1.452496624158e+001  
  1.197839160086e-003  ,-1.451977505314e+001  
  1.197846160086e-003  ,-1.451466685227e+001  
  1.197853160086e-003  ,-1.450964150734e+001  
  1.197860160086e-003  ,-1.450469875526e+001  
  1.197867160087e-003  ,-1.449983842085e+001  
  1.197874160087e-003  ,-1.449506031443e+001  
  1.197881160087e-003  ,-1.449036424161e+001  
  1.197888160087e-003  ,-1.448575000653e+001  
  1.197895160087e-003  ,-1.448121746196e+001  
  1.197902160087e-003  ,-1.447676636256e+001  
  1.197909160088e-003  ,-1.447239651213e+001  
  1.197916160088e-003  ,-1.446810768203e+001  
  1.197923160088e-003  ,-1.446389969816e+001  
  1.197930160088e-003  ,-1.445977237204e+001  
  1.197937160088e-003  ,-1.445572555875e+001  
  1.197944160089e-003  ,-1.445175901573e+001  
  1.197951160089e-003  ,-1.444787254771e+001  
  1.197958160089e-003  ,-1.444406595952e+001  
  1.197965160089e-003  ,-1.444033902372e+001  
  1.197972160089e-003  ,-1.443669156721e+001  
  1.197979160089e-003  ,-1.443312344941e+001  
  1.197986160090e-003  ,-1.442963443256e+001  
  1.197993160090e-003  ,-1.442622428996e+001  
  1.198000160090e-003  ,-1.442289284905e+001  
  1.198007160090e-003  ,-1.441963996973e+001  
  1.198014160090e-003  ,-1.441646541500e+001  
  1.198021160090e-003  ,-1.441336895890e+001  
  1.198028160091e-003  ,-1.441035047239e+001  
  1.198035160091e-003  ,-1.440740972981e+001  
  1.198042160091e-003  ,-1.440454650578e+001  
  1.198049160091e-003  ,-1.440176062877e+001  
  1.198056160091e-003  ,-1.439905191309e+001  
  1.198063160091e-003  ,-1.439642016841e+001  
  1.198070160092e-003  ,-1.439386525090e+001  
  1.198077160092e-003  ,-1.439138692055e+001  
  1.198084160092e-003  ,-1.438898498518e+001  
  1.198091160092e-003  ,-1.438665922079e+001  
  1.198098160092e-003  ,-1.438440945687e+001  
  1.198105160093e-003  ,-1.438223555497e+001  
  1.198112160093e-003  ,-1.438013724900e+001  
  1.198119160093e-003  ,-1.437811436889e+001  
  1.198126160093e-003  ,-1.437616673054e+001  
  1.198133160093e-003  ,-1.437429419239e+001  
  1.198140160093e-003  ,-1.437249651753e+001  
  1.198147160094e-003  ,-1.437077351524e+001  
  1.198154160094e-003  ,-1.436912496326e+001  
  1.198161160094e-003  ,-1.436755069244e+001  
  1.198168160094e-003  ,-1.436605051964e+001  
  1.198175160094e-003  ,-1.436462425716e+001  
  1.198182160094e-003  ,-1.436327176314e+001  
  1.198189160095e-003  ,-1.436199280094e+001  
  1.198196160095e-003  ,-1.436078714950e+001  
  1.198203160095e-003  ,-1.435965464057e+001  
  1.198210160095e-003  ,-1.435859509203e+001  
  1.198217160095e-003  ,-1.435760831721e+001  
  1.198224160095e-003  ,-1.435669417506e+001  
  1.198231160096e-003  ,-1.435585243022e+001  
  1.198238160096e-003  ,-1.435508286286e+001  
  1.198245160096e-003  ,-1.435438534749e+001  
  1.198252160096e-003  ,-1.435375966460e+001  
  1.198259160096e-003  ,-1.435320562626e+001  
  1.198266160097e-003  ,-1.435272304469e+001  
  1.198273160097e-003  ,-1.435231170105e+001  
  1.198280160097e-003  ,-1.435197142880e+001  
  1.198287160097e-003  ,-1.435170204765e+001  
  1.198294160097e-003  ,-1.435150341900e+001  
  1.198301160097e-003  ,-1.435137531082e+001  
  1.198308160098e-003  ,-1.435131750534e+001  
  1.198315160098e-003  ,-1.435132983679e+001  
  1.198322160098e-003  ,-1.435141217061e+001  
  1.198329160098e-003  ,-1.435156427918e+001  
  1.198336160098e-003  ,-1.435178594556e+001  
  1.198343160098e-003  ,-1.435207704590e+001  
  1.198350160099e-003  ,-1.435243736356e+001  
  1.198357160099e-003  ,-1.435286671309e+001  
  1.198364160099e-003  ,-1.435336487840e+001  
  1.198371160099e-003  ,-1.435393169496e+001  
  1.198378160099e-003  ,-1.435456698470e+001  
  1.198385160100e-003  ,-1.435527056517e+001  
  1.198392160100e-003  ,-1.435604229853e+001  
  1.198399160100e-003  ,-1.435688195477e+001  
  1.198406160100e-003  ,-1.435778934976e+001  
  1.198413160100e-003  ,-1.435876426890e+001  
  1.198420160100e-003  ,-1.435980658967e+001  
  1.198427160101e-003  ,-1.436091609778e+001  
  1.198434160101e-003  ,-1.436209257923e+001  
  1.198441160101e-003  ,-1.436333591189e+001  
  1.198448160101e-003  ,-1.436464588214e+001  
  1.198455160101e-003  ,-1.436602230705e+001  
  1.198462160101e-003  ,-1.436746497345e+001  
  1.198469160102e-003  ,-1.436897371920e+001  
  1.198476160102e-003  ,-1.437054841263e+001  
  1.198483160102e-003  ,-1.437218883104e+001  
  1.198490160102e-003  ,-1.437389479246e+001  
  1.198497160102e-003  ,-1.437566611515e+001  
  1.198504160102e-003  ,-1.437750258729e+001  
  1.198511160103e-003  ,-1.437940404771e+001  
  1.198518160103e-003  ,-1.438137032192e+001  
  1.198525160103e-003  ,-1.438340127578e+001  
  1.198532160103e-003  ,-1.438549668480e+001  
  1.198539160103e-003  ,-1.438765633830e+001  
  1.198546160104e-003  ,-1.438988007593e+001  
  1.198553160104e-003  ,-1.439216772415e+001  
  1.198560160104e-003  ,-1.439451910513e+001  
  1.198567160104e-003  ,-1.439693403972e+001  
  1.198574160104e-003  ,-1.439941239331e+001  
  1.198581160104e-003  ,-1.440195391175e+001  
  1.198588160105e-003  ,-1.440455847555e+001  
  1.198595160105e-003  ,-1.440722587570e+001  
  1.198602160105e-003  ,-1.440995593331e+001  
  1.198609160105e-003  ,-1.441274843987e+001  
  1.198616160105e-003  ,-1.441560323676e+001  
  1.198623160105e-003  ,-1.441852019518e+001  
  1.198630160106e-003  ,-1.442149909725e+001  
  1.198637160106e-003  ,-1.442453973535e+001  
  1.198644160106e-003  ,-1.442764195159e+001  
  1.198651160106e-003  ,-1.443080561774e+001  
  1.198658160106e-003  ,-1.443403048740e+001  
  1.198665160106e-003  ,-1.443731644248e+001  
  1.198672160107e-003  ,-1.444066324697e+001  
  1.198679160107e-003  ,-1.444407078302e+001  
  1.198686160107e-003  ,-1.444753884457e+001  
  1.198693160107e-003  ,-1.445106722585e+001  
  1.198700160107e-003  ,-1.445465580939e+001  
  1.198707160108e-003  ,-1.445830438977e+001  
  1.198714160108e-003  ,-1.446201276192e+001  
  1.198721160108e-003  ,-1.446578076979e+001  
  1.198728160108e-003  ,-1.446960824450e+001  
  1.198735160108e-003  ,-1.447349505625e+001  
  1.198742160108e-003  ,-1.447744098778e+001  
  1.198749160109e-003  ,-1.448144586427e+001  
  1.198756160109e-003  ,-1.448550948207e+001  
  1.198763160109e-003  ,-1.448963172494e+001  
  1.198770160109e-003  ,-1.449381238956e+001  
  1.198777160109e-003  ,-1.449805130191e+001  
  1.198784160109e-003  ,-1.450234828816e+001  
  1.198791160110e-003  ,-1.450670317471e+001  
  1.198798160110e-003  ,-1.451111578812e+001  
  1.198805160110e-003  ,-1.451558592627e+001  
  1.198812160110e-003  ,-1.452011343545e+001  
  1.198819160110e-003  ,-1.452469819086e+001  
  1.198826160110e-003  ,-1.452933998142e+001  
  1.198833160111e-003  ,-1.453403863472e+001  
  1.198840160111e-003  ,-1.453879394988e+001  
  1.198847160111e-003  ,-1.454360581223e+001  
  1.198854160111e-003  ,-1.454847402127e+001  
  1.198861160111e-003  ,-1.455339840536e+001  
  1.198868160112e-003  ,-1.455837876452e+001  
  1.198875160112e-003  ,-1.456341498461e+001  
  1.198882160112e-003  ,-1.456850683760e+001  
  1.198889160112e-003  ,-1.457365417175e+001  
  1.198896160112e-003  ,-1.457885686382e+001  
  1.198903160112e-003  ,-1.458411470547e+001  
  1.198910160113e-003  ,-1.458942752648e+001  
  1.198917160113e-003  ,-1.459479515686e+001  
  1.198924160113e-003  ,-1.460021739859e+001  
  1.198931160113e-003  ,-1.460569413866e+001  
  1.198938160113e-003  ,-1.461122517943e+001  
  1.198945160113e-003  ,-1.461681032357e+001  
  1.198952160114e-003  ,-1.462244942094e+001  
  1.198957651192e-003  ,-1.462691061774e+001  
  1.198964651192e-003  ,-1.463264562651e+001  
  1.198971651192e-003  ,-1.463843410040e+001  
  1.198981151192e-003  ,-1.464637711403e+001  
  1.198990048675e-003  ,-1.465385070589e+001  
  1.198995392232e-003  ,-1.465825964479e+001  
  1.198999288140e-003  ,-1.466140893547e+001  
  1.199002999647e-003  ,-1.466434873597e+001  
  1.199006695135e-003  ,-1.466721636629e+001  
  1.199010362683e-003  ,-1.467000392588e+001  
  1.199013782500e-003  ,-1.467255068901e+001  
  1.199017220943e-003  ,-1.467506006881e+001  
  1.199019818960e-003  ,-1.467692191811e+001  
  1.199023850469e-003  ,-1.467975250456e+001  
  1.199028136043e-003  ,-1.468268322190e+001  
  1.199032938688e-003  ,-1.468587203324e+001  
  1.199037394135e-003  ,-1.468874050662e+001  
  1.199044394135e-003  ,-1.469307311254e+001  
  1.199050357580e-003  ,-1.469659649294e+001  
  1.199056101977e-003  ,-1.469984482350e+001  
  1.199060236305e-003  ,-1.470209440731e+001  
  1.199066637098e-003  ,-1.470543177471e+001  
  1.199073637099e-003  ,-1.470887978871e+001  
  1.199080637099e-003  ,-1.471211758927e+001  
  1.199087637099e-003  ,-1.471514552348e+001  
  1.199094637099e-003  ,-1.471796422813e+001  
  1.199101637099e-003  ,-1.472057435387e+001  
  1.199108637099e-003  ,-1.472297625685e+001  
  1.199115637100e-003  ,-1.472517056239e+001  
  1.199122637100e-003  ,-1.472715790553e+001  
  1.199129637100e-003  ,-1.472893876901e+001  
  1.199136637100e-003  ,-1.473051354262e+001  
  1.199143637100e-003  ,-1.473188288515e+001  
  1.199150637100e-003  ,-1.473304742619e+001  
  1.199157637101e-003  ,-1.473400752555e+001  
  1.199164637101e-003  ,-1.473476390124e+001  
  1.199171637101e-003  ,-1.473531703092e+001  
  1.199178637101e-003  ,-1.473566743202e+001  
  1.199185637101e-003  ,-1.473581563488e+001  
  1.199192637101e-003  ,-1.473576204025e+001  
  1.199199637102e-003  ,-1.473550740583e+001  
  1.199206637102e-003  ,-1.473505208846e+001  
  1.199213637102e-003  ,-1.473439671227e+001  
  1.199220637102e-003  ,-1.473354190055e+001  
  1.199227637102e-003  ,-1.473248812762e+001  
  1.199234637103e-003  ,-1.473123590695e+001  
  1.199241637103e-003  ,-1.472978576471e+001  
  1.199248637103e-003  ,-1.472813809851e+001  
  1.199255637103e-003  ,-1.472629357169e+001  
  1.199262637103e-003  ,-1.472425280387e+001  
  1.199269637103e-003  ,-1.472201626659e+001  
  1.199276637104e-003  ,-1.471958434273e+001  
  1.199283637104e-003  ,-1.471695767986e+001  
  1.199290637104e-003  ,-1.471413680709e+001  
  1.199297637104e-003  ,-1.471112234103e+001  
  1.199304637104e-003  ,-1.470791463362e+001  
  1.199311637104e-003  ,-1.470451438826e+001  
  1.199318637105e-003  ,-1.470092207319e+001  
  1.199325637105e-003  ,-1.469713806862e+001  
  1.199332637105e-003  ,-1.469316301758e+001  
  1.199339637105e-003  ,-1.468899753295e+001  
  1.199346637105e-003  ,-1.468464208108e+001  
  1.199353637105e-003  ,-1.468009704065e+001  
  1.199360637106e-003  ,-1.467536305206e+001  
  1.199367637106e-003  ,-1.467044072563e+001  
  1.199374637106e-003  ,-1.466533040973e+001  
  1.199381637106e-003  ,-1.466003280065e+001  
  1.199388637106e-003  ,-1.465454836188e+001  
  1.199395637107e-003  ,-1.464887746976e+001  
  1.199402637107e-003  ,-1.464302076076e+001  
  1.199409637107e-003  ,-1.463697875484e+001  
  1.199416637107e-003  ,-1.463075205788e+001  
  1.199423637107e-003  ,-1.462434101572e+001  
  1.199430637107e-003  ,-1.461774631957e+001  
  1.199437637108e-003  ,-1.461096831458e+001  
  1.199444637108e-003  ,-1.460400769048e+001  
  1.199451637108e-003  ,-1.459686479168e+001  
  1.199458637108e-003  ,-1.458954030642e+001  
  1.199465637108e-003  ,-1.458203457834e+001  
  1.199472637108e-003  ,-1.457434820849e+001  
  1.199479637109e-003  ,-1.456648179702e+001  
  1.199486637109e-003  ,-1.455843568651e+001  
  1.199493637109e-003  ,-1.455021047609e+001  
  1.199500637109e-003  ,-1.454180676393e+001  
  1.199507637109e-003  ,-1.453322500523e+001  
  1.199514637110e-003  ,-1.452446556954e+001  
  1.199521637110e-003  ,-1.451552908185e+001  
  1.199528637110e-003  ,-1.450641605278e+001  
  1.199535637110e-003  ,-1.449712699240e+001  
  1.199542637110e-003  ,-1.448766249500e+001  
  1.199549637110e-003  ,-1.447802289980e+001  
  1.199556637111e-003  ,-1.446820880003e+001  
  1.199563637111e-003  ,-1.445822070345e+001  
  1.199570637111e-003  ,-1.444805920173e+001  
  1.199577637111e-003  ,-1.443772463259e+001  
  1.199584637111e-003  ,-1.442721758667e+001  
  1.199591637111e-003  ,-1.441653865367e+001  
  1.199598637112e-003  ,-1.440568817016e+001  
  1.199605637112e-003  ,-1.439466672477e+001  
  1.199612637112e-003  ,-1.438347490520e+001  
  1.199619637112e-003  ,-1.437211315859e+001  
  1.199626637112e-003  ,-1.436058196896e+001  
  1.199633637112e-003  ,-1.434888183221e+001  
  1.199640637113e-003  ,-1.433701312301e+001  
  1.199647637113e-003  ,-1.432497646641e+001  
  1.199654637113e-003  ,-1.431277236281e+001  
  1.199661637113e-003  ,-1.430040131203e+001  
  1.199668637113e-003  ,-1.428786389639e+001  
  1.199675637114e-003  ,-1.427516044830e+001  
  1.199682637114e-003  ,-1.426229154911e+001  
  1.199689637114e-003  ,-1.424925769635e+001  
  1.199696637114e-003  ,-1.423605946969e+001  
  1.199703637114e-003  ,-1.422269719998e+001  
  1.199710637114e-003  ,-1.420917146583e+001  
  1.199717637115e-003  ,-1.419548284485e+001  
  1.199724637115e-003  ,-1.418163177658e+001  
  1.199731637115e-003  ,-1.416761873671e+001  
  1.199738637115e-003  ,-1.415344409082e+001  
  1.199745637115e-003  ,-1.413910845082e+001  
  1.199752637115e-003  ,-1.412461239095e+001  
  1.199759637116e-003  ,-1.410995634812e+001  
  1.199766637116e-003  ,-1.409514079520e+001  
  1.199773637116e-003  ,-1.408016621664e+001  
  1.199780637116e-003  ,-1.406503297852e+001  
  1.199787637116e-003  ,-1.404974169142e+001  
  1.199794637116e-003  ,-1.403429284416e+001  
  1.199801637117e-003  ,-1.401868692494e+001  
  1.199808637117e-003  ,-1.400292450255e+001  
  1.199815637117e-003  ,-1.398700590159e+001  
  1.199822637117e-003  ,-1.397093168979e+001  
  1.199829637117e-003  ,-1.395470235304e+001  
  1.199836637118e-003  ,-1.393831837662e+001  
  1.199843637118e-003  ,-1.392178032589e+001  
  1.199850637118e-003  ,-1.390508852348e+001  
  1.199857637118e-003  ,-1.388824361413e+001  
  1.199864637118e-003  ,-1.387124591971e+001  
  1.199871637118e-003  ,-1.385409608336e+001  
  1.199878637119e-003  ,-1.383679442617e+001  
  1.199885637119e-003  ,-1.381934150967e+001  
  1.199892637119e-003  ,-1.380173789436e+001  
  1.199899637119e-003  ,-1.378398400665e+001  
  1.199906637119e-003  ,-1.376608030803e+001  
  1.199913637119e-003  ,-1.374802715316e+001  
  1.199920637120e-003  ,-1.372982513562e+001  
  1.199927637120e-003  ,-1.371147481247e+001  
  1.199934637120e-003  ,-1.369297650161e+001  
  1.199941637120e-003  ,-1.367433083824e+001  
  1.199948637120e-003  ,-1.365553824506e+001  
  1.199955637120e-003  ,-1.363659906521e+001  
  1.199962637121e-003  ,-1.361751387899e+001  
  1.199969637121e-003  ,-1.359828316035e+001  
  1.199976637121e-003  ,-1.357890746143e+001  
  1.199983637121e-003  ,-1.355938709732e+001  
  1.199990637121e-003  ,-1.353972261904e+001  
  1.199997637122e-003  ,-1.351991457658e+001  
  1.199999000000e-003  ,-1.351604132826e+001  
  1.199999100000e-003  ,-1.351575690358e+001  
  1.199999300002e-003  ,-1.351518793292e+001  
  1.199999700005e-003  ,-1.351404971134e+001  
  1.200000000000e-003  ,-1.351319579309e+001  
  1.200000080001e-003  ,-1.351296802268e+001  
  1.200000240002e-003  ,-1.351251244450e+001  
  1.200000560005e-003  ,-1.351160106402e+001  
  1.200001200009e-003  ,-1.350977740674e+001  
  1.200002480019e-003  ,-1.350612650850e+001  
  1.200005040039e-003  ,-1.349881038679e+001  
  1.200010160078e-003  ,-1.348412093021e+001  
  1.200017160078e-003  ,-1.346391467755e+001  
  1.200024160078e-003  ,-1.344356664143e+001  
  1.200031160078e-003  ,-1.342307723829e+001  
  1.200038160078e-003  ,-1.340244680618e+001  
  1.200045160079e-003  ,-1.338167591667e+001  
  1.200052160079e-003  ,-1.336076511425e+001  
  1.200059160079e-003  ,-1.333971481316e+001  
  1.200066160079e-003  ,-1.331852534965e+001  
  1.200073160079e-003  ,-1.329719736972e+001  
  1.200080160079e-003  ,-1.327573118290e+001  
  1.200087160080e-003  ,-1.325412733045e+001  
  1.200094160080e-003  ,-1.323238635263e+001  
  1.200101160080e-003  ,-1.321050855771e+001  
  1.200108160080e-003  ,-1.318849456167e+001  
  1.200115160080e-003  ,-1.316634467196e+001  
  1.200122160081e-003  ,-1.314405942629e+001  
  1.200129160081e-003  ,-1.312163936134e+001  
  1.200136160081e-003  ,-1.309908488538e+001  
  1.200143160081e-003  ,-1.307639644018e+001  
  1.200150160081e-003  ,-1.305357436525e+001  
  1.200157160081e-003  ,-1.303061930488e+001  
  1.200164160082e-003  ,-1.300753156369e+001  
  1.200171160082e-003  ,-1.298431167436e+001  
  1.200178160082e-003  ,-1.296096009271e+001  
  1.200185160082e-003  ,-1.293747727392e+001  
  1.200192160082e-003  ,-1.291386367256e+001  
  1.200199160082e-003  ,-1.289011981812e+001  
  1.200206160083e-003  ,-1.286624601274e+001  
  1.200213160083e-003  ,-1.284224286007e+001  
  1.200220160083e-003  ,-1.281811076183e+001  
  1.200227160083e-003  ,-1.279385015268e+001  
  1.200234160083e-003  ,-1.276946136664e+001  
  1.200241160083e-003  ,-1.274494503763e+001  
  1.200248160084e-003  ,-1.272030146532e+001  
  1.200255160084e-003  ,-1.269553124840e+001  
  1.200262160084e-003  ,-1.267063468572e+001  
  1.200269160084e-003  ,-1.264561237438e+001  
  1.200276160084e-003  ,-1.262046471166e+001  
  1.200283160085e-003  ,-1.259519212746e+001  
  1.200290160085e-003  ,-1.256979495211e+001  
  1.200297160085e-003  ,-1.254427373841e+001  
  1.200304160085e-003  ,-1.251862900499e+001  
  1.200311160085e-003  ,-1.249286104778e+001  
  1.200318160085e-003  ,-1.246697045807e+001  
  1.200325160086e-003  ,-1.244095753098e+001  
  1.200332160086e-003  ,-1.241482278255e+001  
  1.200339160086e-003  ,-1.238856672778e+001  
  1.200346160086e-003  ,-1.236218975840e+001  
  1.200353160086e-003  ,-1.233569229825e+001  
  1.200360160086e-003  ,-1.230907467305e+001  
  1.200367160087e-003  ,-1.228233742788e+001  
  1.200374160087e-003  ,-1.225548107409e+001  
  1.200381160087e-003  ,-1.222850600065e+001  
  1.200388160087e-003  ,-1.220141262841e+001  
  1.200395160087e-003  ,-1.217420128076e+001  
  1.200402160087e-003  ,-1.214687249886e+001  
  1.200409160088e-003  ,-1.211942679040e+001  
  1.200416160088e-003  ,-1.209186444507e+001  
  1.200423160088e-003  ,-1.206418604164e+001  
  1.200430160088e-003  ,-1.203639196514e+001  
  1.200437160088e-003  ,-1.200848252813e+001  
  1.200444160089e-003  ,-1.198045825905e+001  
  1.200451160089e-003  ,-1.195231966117e+001  
  1.200458160089e-003  ,-1.192406702166e+001  
  1.200465160089e-003  ,-1.189570091424e+001  
  1.200472160089e-003  ,-1.186722162523e+001  
  1.200479160089e-003  ,-1.183862965534e+001  
  1.200486160090e-003  ,-1.180992543288e+001  
  1.200493160090e-003  ,-1.178110945673e+001  
  1.200500160090e-003  ,-1.175218201152e+001  
  1.200507160090e-003  ,-1.172314359497e+001  
  1.200514160090e-003  ,-1.169399470374e+001  
  1.200521160090e-003  ,-1.166473571560e+001  
  1.200528160091e-003  ,-1.163536703928e+001  
  1.200535160091e-003  ,-1.160588898884e+001  
  1.200542160091e-003  ,-1.157630208983e+001  
  1.200549160091e-003  ,-1.154660683518e+001  
  1.200556160091e-003  ,-1.151680359985e+001  
  1.200563160091e-003  ,-1.148689278952e+001  
  1.200570160092e-003  ,-1.145687471591e+001  
  1.200577160092e-003  ,-1.142674990066e+001  
  1.200584160092e-003  ,-1.139651883305e+001  
  1.200591160092e-003  ,-1.136618179221e+001  
  1.200598160092e-003  ,-1.133573926627e+001  
  1.200605160093e-003  ,-1.130519174224e+001  
  1.200612160093e-003  ,-1.127453949804e+001  
  1.200619160093e-003  ,-1.124378301956e+001  
  1.200626160093e-003  ,-1.121292279167e+001  
  1.200633160093e-003  ,-1.118195918308e+001  
  1.200640160093e-003  ,-1.115089259275e+001  
  1.200647160094e-003  ,-1.111972332722e+001  
  1.200654160094e-003  ,-1.108845189941e+001  
  1.200661160094e-003  ,-1.105707879047e+001  
  1.200668160094e-003  ,-1.102560436632e+001  
  1.200675160094e-003  ,-1.099402902286e+001  
  1.200682160094e-003  ,-1.096235306428e+001  
  1.200689160095e-003  ,-1.093057706777e+001  
  1.200696160095e-003  ,-1.089870139696e+001  
  1.200703160095e-003  ,-1.086672644529e+001  
  1.200710160095e-003  ,-1.083465251507e+001  
  1.200717160095e-003  ,-1.080248011213e+001  
  1.200724160095e-003  ,-1.077020971094e+001  
  1.200731160096e-003  ,-1.073784158216e+001  
  1.200738160096e-003  ,-1.070537619906e+001  
  1.200745160096e-003  ,-1.067281403382e+001  
  1.200752160096e-003  ,-1.064015535583e+001  
  1.200759160096e-003  ,-1.060740063612e+001  
  1.200766160097e-003  ,-1.057455027765e+001  
  1.200773160097e-003  ,-1.054160474966e+001  
  1.200780160097e-003  ,-1.050856431984e+001  
  1.200787160097e-003  ,-1.047542945623e+001  
  1.200794160097e-003  ,-1.044220062580e+001  
  1.200801160097e-003  ,-1.040887818370e+001  
  1.200808160098e-003  ,-1.037546251413e+001  
  1.200815160098e-003  ,-1.034195401063e+001  
  1.200822160098e-003  ,-1.030835306935e+001  
  1.200829160098e-003  ,-1.027466008694e+001  
  1.200836160098e-003  ,-1.024087536075e+001  
  1.200843160098e-003  ,-1.020699945175e+001  
  1.200850160099e-003  ,-1.017303262337e+001  
  1.200857160099e-003  ,-1.013897533621e+001  
  1.200864160099e-003  ,-1.010482804982e+001  
  1.200871160099e-003  ,-1.007059102637e+001  
  1.200878160099e-003  ,-1.003626478953e+001  
  1.200885160100e-003  ,-1.000184968759e+001  
  1.200892160100e-003  ,-9.967346097397e+000  
  1.200899160100e-003  ,-9.932754308450e+000  
  1.200906160100e-003  ,-9.898074805179e+000  
  1.200913160100e-003  ,-9.863308041900e+000  
  1.200920160100e-003  ,-9.828454277791e+000  
  1.200927160101e-003  ,-9.793513965978e+000  
  1.200934160101e-003  ,-9.758487558504e+000  
  1.200941160101e-003  ,-9.723375399114e+000  
  1.200948160101e-003  ,-9.688177859705e+000  
  1.200955160101e-003  ,-9.652895225999e+000  
  1.200962160101e-003  ,-9.617527976077e+000  
  1.200969160102e-003  ,-9.582076558272e+000  
  1.200976160102e-003  ,-9.546541313500e+000  
  1.200983160102e-003  ,-9.510922610563e+000  
  1.200990160102e-003  ,-9.475220732796e+000  
  1.200997160102e-003  ,-9.439436154278e+000  
  1.201004160102e-003  ,-9.403569319614e+000  
  1.201011160103e-003  ,-9.367620566878e+000  
  1.201018160103e-003  ,-9.331590261800e+000  
  1.201025160103e-003  ,-9.295478685353e+000  
  1.201032160103e-003  ,-9.259286307656e+000  
  1.201039160103e-003  ,-9.223013569536e+000  
  1.201046160104e-003  ,-9.186660806200e+000  
  1.201053160104e-003  ,-9.150228380295e+000  
  1.201060160104e-003  ,-9.113716570434e+000  
  1.201067160104e-003  ,-9.077125842772e+000  
  1.201074160104e-003  ,-9.040456634410e+000  
  1.201081160104e-003  ,-9.003709194690e+000  
  1.201088160105e-003  ,-8.966884021648e+000  
  1.201095160105e-003  ,-8.929981446501e+000  
  1.201102160105e-003  ,-8.893001738069e+000  
  1.201109160105e-003  ,-8.855945350809e+000  
  1.201116160105e-003  ,-8.818812717352e+000  
  1.201123160105e-003  ,-8.781604166647e+000  
  1.201130160106e-003  ,-8.744320054535e+000  
  1.201137160106e-003  ,-8.706960745405e+000  
  1.201144160106e-003  ,-8.669526514451e+000  
  1.201151160106e-003  ,-8.632017820570e+000  
  1.201158160106e-003  ,-8.594435091913e+000  
  1.201165160106e-003  ,-8.556778572704e+000  
  1.201172160107e-003  ,-8.519048689904e+000  
  1.201179160107e-003  ,-8.481245869396e+000  
  1.201186160107e-003  ,-8.443370434994e+000  
  1.201193160107e-003  ,-8.405422736992e+000  
  1.201200160107e-003  ,-8.367403044501e+000  
  1.201207160108e-003  ,-8.329311807781e+000  
  1.201214160108e-003  ,-8.291149449000e+000  
  1.201221160108e-003  ,-8.252916289136e+000  
  1.201228160108e-003  ,-8.214612588674e+000  
  1.201235160108e-003  ,-8.176238787949e+000  
  1.201242160108e-003  ,-8.137795306121e+000  
  1.201249160109e-003  ,-8.099282382293e+000  
  1.201256160109e-003  ,-8.060700434477e+000  
  1.201263160109e-003  ,-8.022049879610e+000  
  1.201270160109e-003  ,-7.983331034688e+000  
  1.201277160109e-003  ,-7.944544156965e+000  
  1.201284160109e-003  ,-7.905689681310e+000  
  1.201291160110e-003  ,-7.866768021657e+000  
  1.201298160110e-003  ,-7.827779414124e+000  
  1.201305160110e-003  ,-7.788724271496e+000  
  1.201312160110e-003  ,-7.749602946783e+000  
  1.201319160110e-003  ,-7.710415850953e+000  
  1.201326160110e-003  ,-7.671163296451e+000  
  1.201333160111e-003  ,-7.631845621251e+000  
  1.201340160111e-003  ,-7.592463084981e+000  
  1.201347160111e-003  ,-7.553016180202e+000  
  1.201354160111e-003  ,-7.513505139632e+000  
  1.201361160111e-003  ,-7.473930428065e+000  
  1.201368160112e-003  ,-7.434292354545e+000  
  1.201375160112e-003  ,-7.394591253363e+000  
  1.201382160112e-003  ,-7.354827381310e+000  
  1.201389160112e-003  ,-7.315001225547e+000  
  1.201396160112e-003  ,-7.275113092857e+000  
  1.201403160112e-003  ,-7.235163315091e+000  
  1.201410160113e-003  ,-7.195152147164e+000  
  1.201417160113e-003  ,-7.155080072667e+000  
  1.201424160113e-003  ,-7.114947320059e+000  
  1.201431160113e-003  ,-7.074754345602e+000  
  1.201438160113e-003  ,-7.034501376895e+000  
  1.201445160113e-003  ,-6.994188811825e+000  
  1.201452160114e-003  ,-6.953816990654e+000  
  1.201459160114e-003  ,-6.913386309485e+000  
  1.201466160114e-003  ,-6.872897069435e+000  
  1.201473160114e-003  ,-6.832349596208e+000  
  1.201480160114e-003  ,-6.791744139990e+000  
  1.201487160114e-003  ,-6.751081119343e+000  
  1.201491211740e-003  ,-6.727519054421e+000  
  1.201497059701e-003  ,-6.693476812482e+000  
  1.201501160115e-003  ,-6.669583778805e+000  
  1.201507237553e-003  ,-6.634134682196e+000  
  1.201513388174e-003  ,-6.598213966187e+000  
  1.201520388174e-003  ,-6.557298037354e+000  
  1.201525733221e-003  ,-6.526070601054e+000  
  1.201530909884e-003  ,-6.495891481998e+000  
  1.201536093253e-003  ,-6.465768976335e+000  
