  Time                 , V(VO)                
  1.041632282667e-003  ,1.003588661079e-001  
  1.041639282668e-003  ,1.135691604699e-001  
  1.041646282670e-003  ,1.268786878160e-001  
  1.041653282671e-003  ,1.402870526195e-001  
  1.041660282672e-003  ,1.537938780801e-001  
  1.041667282673e-003  ,1.673989491559e-001  
  1.041674282674e-003  ,1.811018361811e-001  
  1.041681282675e-003  ,1.949023246693e-001  
  1.041688282676e-003  ,2.088000395333e-001  
  1.041695282677e-003  ,2.227946597972e-001  
  1.041702282678e-003  ,2.368858649181e-001  
  1.041709282679e-003  ,2.510733347612e-001  
  1.041716282681e-003  ,2.653566964090e-001  
  1.041723282682e-003  ,2.797357370333e-001  
  1.041730282683e-003  ,2.942100844544e-001  
  1.041737282684e-003  ,3.087794201959e-001  
  1.041744282685e-003  ,3.234434262043e-001  
  1.041751282686e-003  ,3.382017848345e-001  
  1.041758282687e-003  ,3.530541260807e-001  
  1.041765282688e-003  ,3.680001684629e-001  
  1.041772282689e-003  ,3.830396834760e-001  
  1.041779282690e-003  ,3.981722847890e-001  
  1.041786282692e-003  ,4.133976569549e-001  
  1.041793282693e-003  ,4.287154848070e-001  
  1.041800282694e-003  ,4.441254534967e-001  
  1.041807282695e-003  ,4.596272487447e-001  
  1.041814282696e-003  ,4.752205567405e-001  
  1.041821282697e-003  ,4.909050640020e-001  
  1.041828282698e-003  ,5.066804574810e-001  
  1.041835282699e-003  ,5.225464245984e-001  
  1.041842282700e-003  ,5.385026012284e-001  
  1.041849282701e-003  ,5.545487795651e-001  
  1.041856282703e-003  ,5.706845962451e-001  
  1.041863282704e-003  ,5.869097403593e-001  
  1.041870282705e-003  ,6.032239014071e-001  
  1.041877282706e-003  ,6.196267177174e-001  
  1.041884282707e-003  ,6.361179829061e-001  
  1.041891282708e-003  ,6.526973360812e-001  
  1.041898282709e-003  ,6.693644684402e-001  
  1.041905282710e-003  ,6.861190715995e-001  
  1.041912282711e-003  ,7.029608376001e-001  
  1.041919282712e-003  ,7.198894589194e-001  
  1.041926282714e-003  ,7.369046284537e-001  
  1.041933282715e-003  ,7.540060395179e-001  
  1.041940282716e-003  ,7.711933858670e-001  
  1.041947282717e-003  ,7.884663616771e-001  
  1.041954282718e-003  ,8.058246615487e-001  
  1.041961282719e-003  ,8.232679297594e-001  
  1.041968282720e-003  ,8.407959633169e-001  
  1.041975282721e-003  ,8.584084072841e-001  
  1.041982282722e-003  ,8.761049579764e-001  
  1.041989282723e-003  ,8.938852616528e-001  
  1.041996282725e-003  ,9.117491165201e-001  
  1.042003282726e-003  ,9.296961697362e-001  
  1.042010282727e-003  ,9.477260689896e-001  
  1.042017282728e-003  ,9.658385462572e-001  
  1.042024282729e-003  ,9.840333840394e-001  
  1.042031282730e-003  ,1.002310214628e+000  
  1.042038282731e-003  ,1.020668687799e+000  
  1.042045282732e-003  ,1.039108603683e+000  
  1.042052282733e-003  ,1.057629612822e+000  
  1.042059282734e-003  ,1.076231366498e+000  
  1.042066282736e-003  ,1.094913599456e+000  
  1.042073282737e-003  ,1.113676096380e+000  
  1.042080282738e-003  ,1.132518493211e+000  
  1.042087282739e-003  ,1.151440492670e+000  
  1.042094282740e-003  ,1.170441797918e+000  
  1.042101282741e-003  ,1.189522063236e+000  
  1.042108282742e-003  ,1.208681091353e+000  
  1.042115282743e-003  ,1.227918537334e+000  
  1.042122282744e-003  ,1.247234106064e+000  
  1.042129282745e-003  ,1.266627502856e+000  
  1.042136282747e-003  ,1.286098433463e+000  
  1.042143282748e-003  ,1.305646604061e+000  
  1.042150282749e-003  ,1.325271721254e+000  
  1.042157282750e-003  ,1.344973443347e+000  
  1.042164282751e-003  ,1.364751510452e+000  
  1.042171282752e-003  ,1.384605711609e+000  
  1.042178282753e-003  ,1.404535690135e+000  
  1.042185282754e-003  ,1.424541154792e+000  
  1.042192282755e-003  ,1.444621814797e+000  
  1.042199282756e-003  ,1.464777331489e+000  
  1.042206282758e-003  ,1.485007511625e+000  
  1.042213282759e-003  ,1.505312017394e+000  
  1.042220282760e-003  ,1.525690559857e+000  
  1.042227282761e-003  ,1.546142802259e+000  
  1.042234282762e-003  ,1.566668552417e+000  
  1.042243782763e-003  ,1.594644114680e+000  
  1.042250782764e-003  ,1.615318220071e+000  
  1.042257032311e-003  ,1.633708210724e+000  
  1.042263567960e-003  ,1.652809091868e+000  
  1.042270567962e-003  ,1.673091786828e+000  
  1.042277567963e-003  ,1.693186559695e+000  
  1.042284567964e-003  ,1.713086687052e+000  
  1.042291567965e-003  ,1.732791892501e+000  
  1.042298567966e-003  ,1.752302032169e+000  
  1.042305567967e-003  ,1.771617391283e+000  
  1.042312567968e-003  ,1.790738517800e+000  
  1.042319567969e-003  ,1.809666255353e+000  
  1.042326567970e-003  ,1.828400784770e+000  
  1.042333567971e-003  ,1.846942542874e+000  
  1.042340567973e-003  ,1.865291957995e+000  
  1.042347567974e-003  ,1.883449374043e+000  
  1.042354567975e-003  ,1.901415399693e+000  
  1.042361567976e-003  ,1.919190303061e+000  
  1.042368567977e-003  ,1.936774569688e+000  
  1.042375567978e-003  ,1.954168709859e+000  
  1.042382567979e-003  ,1.971373103920e+000  
  1.042389567980e-003  ,1.988388159893e+000  
  1.042396567981e-003  ,2.005214192113e+000  
  1.042403567982e-003  ,2.021851728866e+000  
  1.042410567984e-003  ,2.038301197063e+000  
  1.042417567985e-003  ,2.054563021609e+000  
  1.042424567986e-003  ,2.070637697730e+000  
  1.042431567987e-003  ,2.086525508691e+000  
  1.042438567988e-003  ,2.102226949864e+000  
  1.042445567989e-003  ,2.117742515804e+000  
  1.042452567990e-003  ,2.133072489007e+000  
  1.042459567991e-003  ,2.148217363732e+000  
  1.042466567992e-003  ,2.163177563199e+000  
  1.042473567993e-003  ,2.177953580728e+000  
  1.042480567995e-003  ,2.192545698123e+000  
  1.042487567996e-003  ,2.206954408319e+000  
  1.042494567997e-003  ,2.221180133373e+000  
  1.042499000002e-003  ,2.230092632529e+000  
  1.042499100002e-003  ,2.230292863904e+000  
  1.042499300004e-003  ,2.230693181783e+000  
  1.042499700007e-003  ,2.231493460448e+000  
  1.042500000002e-003  ,2.232093310268e+000  
  1.042500080003e-003  ,2.232253205324e+000  
  1.042500240004e-003  ,2.232572947832e+000  
  1.042500560006e-003  ,2.233212147248e+000  
  1.042501200011e-003  ,2.234489403827e+000  
  1.042502480021e-003  ,2.237039349179e+000  
  1.042505040041e-003  ,2.242120978288e+000  
  1.042510160080e-003  ,2.252211267380e+000  
  1.042517160081e-003  ,2.265849294756e+000  
  1.042524160082e-003  ,2.279306187994e+000  
  1.042531160083e-003  ,2.292582227421e+000  
  1.042538160084e-003  ,2.305677903421e+000  
  1.042545160085e-003  ,2.318593705822e+000  
  1.042552160086e-003  ,2.331329914322e+000  
  1.042559160087e-003  ,2.343887018185e+000  
  1.042566160088e-003  ,2.356265436420e+000  
  1.042573160089e-003  ,2.368465587766e+000  
  1.042580160091e-003  ,2.380487890602e+000  
  1.042587160092e-003  ,2.392332832601e+000  
  1.042594160093e-003  ,2.404000785083e+000  
  1.042601160094e-003  ,2.415492049544e+000  
  1.042608160095e-003  ,2.426807135945e+000  
  1.042615160096e-003  ,2.437946530500e+000  
  1.042622160097e-003  ,2.448910510856e+000  
  1.042629160098e-003  ,2.459699562682e+000  
  1.042636160099e-003  ,2.470314171110e+000  
  1.042643160100e-003  ,2.480754705443e+000  
  1.042650160102e-003  ,2.491021465593e+000  
  1.042657160103e-003  ,2.501115027952e+000  
  1.042664160104e-003  ,2.511035760967e+000  
  1.042671160105e-003  ,2.520783963846e+000  
  1.042678160106e-003  ,2.530360142592e+000  
  1.042685160107e-003  ,2.539764710631e+000  
  1.042692160108e-003  ,2.548998150168e+000  
  1.042699160109e-003  ,2.558060736664e+000  
  1.042706160110e-003  ,2.566952951833e+000  
  1.042713160111e-003  ,2.575675207952e+000  
  1.042720160113e-003  ,2.584227916997e+000  
  1.042727160114e-003  ,2.592611490718e+000  
  1.042734160115e-003  ,2.600826340479e+000  
  1.042741160116e-003  ,2.608872945719e+000  
  1.042748160117e-003  ,2.616751580200e+000  
  1.042755160118e-003  ,2.624462791116e+000  
  1.042762160119e-003  ,2.632006942836e+000  
  1.042769160120e-003  ,2.639384331382e+000  
  1.042776160121e-003  ,2.646595457440e+000  
  1.042783160122e-003  ,2.653640730110e+000  
  1.042790160124e-003  ,2.660520626097e+000  
  1.042797160125e-003  ,2.667235508243e+000  
  1.042804160126e-003  ,2.673785769398e+000  
  1.042811160127e-003  ,2.680171711606e+000  
  1.042818160128e-003  ,2.686393840488e+000  
  1.042825160129e-003  ,2.692452562875e+000  
  1.042832160130e-003  ,2.698348285157e+000  
  1.042839160131e-003  ,2.704081413561e+000  
  1.042846160132e-003  ,2.709652354078e+000  
  1.042853160133e-003  ,2.715061512314e+000  
  1.042860160135e-003  ,2.720309293511e+000  
  1.042867160136e-003  ,2.725396102567e+000  
  1.042874160137e-003  ,2.730322411404e+000  
  1.042881160138e-003  ,2.735088489436e+000  
  1.042888160139e-003  ,2.739694807842e+000  
  1.042895160140e-003  ,2.744141770018e+000  
  1.042902160141e-003  ,2.748429779167e+000  
  1.042909160142e-003  ,2.752559305278e+000  
  1.042916160143e-003  ,2.756530616615e+000  
  1.042923160144e-003  ,2.760344182382e+000  
  1.042930160146e-003  ,2.764000471200e+000  
  1.042937160147e-003  ,2.767499750631e+000  
  1.042944160148e-003  ,2.770842555413e+000  
  1.042951160149e-003  ,2.774029152610e+000  
  1.042960660150e-003  ,2.778103718771e+000  
  1.042967660151e-003  ,2.780926719106e+000  
  1.042974660152e-003  ,2.783675622930e+000  
  1.042980073744e-003  ,2.785842379540e+000  
  1.042986058795e-003  ,2.788303367492e+000  
  1.042993058797e-003  ,2.791277768008e+000  
  1.042998527523e-003  ,2.793679947058e+000  
  1.043004543121e-003  ,2.796402375176e+000  
  1.043011543123e-003  ,2.799676215499e+000  
  1.043018543124e-003  ,2.803063969798e+000  
  1.043025543125e-003  ,2.806564916912e+000  
  1.043032543126e-003  ,2.810178501442e+000  
  1.043039543127e-003  ,2.813904499083e+000  
  1.043046543128e-003  ,2.817742772652e+000  
  1.043053543129e-003  ,2.821692900220e+000  
  1.043060543130e-003  ,2.825754541365e+000  
  1.043067543131e-003  ,2.829927457351e+000  
  1.043074543132e-003  ,2.834211222698e+000  
  1.043081543134e-003  ,2.838605636987e+000  
  1.043088543135e-003  ,2.843110333907e+000  
  1.043095543136e-003  ,2.847724990195e+000  
  1.043102543137e-003  ,2.852449245473e+000  
  1.043109543138e-003  ,2.857282893185e+000  
  1.043116543139e-003  ,2.862225515661e+000  
  1.043123543140e-003  ,2.867276834564e+000  
  1.043130543141e-003  ,2.872436624662e+000  
  1.043137543142e-003  ,2.877704453831e+000  
  1.043144543143e-003  ,2.883080115282e+000  
  1.043151543145e-003  ,2.888563195298e+000  
  1.043158543146e-003  ,2.894153418089e+000  
  1.043165543147e-003  ,2.899850559821e+000  
  1.043172543148e-003  ,2.905654242069e+000  
  1.043179543149e-003  ,2.911564155732e+000  
  1.043186543150e-003  ,2.917579991934e+000  
  1.043193543151e-003  ,2.923701442159e+000  
  1.043200543152e-003  ,2.929928198285e+000  
  1.043207543153e-003  ,2.936259952517e+000  
  1.043214543154e-003  ,2.942696397383e+000  
  1.043221543156e-003  ,2.949237225754e+000  
  1.043228543157e-003  ,2.955882130783e+000  
  1.043235543158e-003  ,2.962630806024e+000  
  1.043242543159e-003  ,2.969482945403e+000  
  1.043249543160e-003  ,2.976438192260e+000  
  1.043256543161e-003  ,2.983496343140e+000  
  1.043263543162e-003  ,2.990657042175e+000  
  1.043270543163e-003  ,2.997919933849e+000  
  1.043277543164e-003  ,3.005284815265e+000  
  1.043284543165e-003  ,3.012751331680e+000  
  1.043291543167e-003  ,3.020319128929e+000  
  1.043298543168e-003  ,3.027988004820e+000  
  1.043305543169e-003  ,3.035757555371e+000  
  1.043312543170e-003  ,3.043627578903e+000  
  1.043319543171e-003  ,3.051597722683e+000  
  1.043326543172e-003  ,3.059667684787e+000  
  1.043333543173e-003  ,3.067837163658e+000  
  1.043340543174e-003  ,3.076105858110e+000  
  1.043347543175e-003  ,3.084473417219e+000  
  1.043354543176e-003  ,3.092939640711e+000  
  1.043361543178e-003  ,3.101504128391e+000  
  1.043368543179e-003  ,3.110166613872e+000  
  1.043375543180e-003  ,3.118926880873e+000  
  1.043382543181e-003  ,3.127784563663e+000  
  1.043389543182e-003  ,3.136739363521e+000  
  1.043396543183e-003  ,3.145790982074e+000  
  1.043403543184e-003  ,3.154939121304e+000  
  1.043410543185e-003  ,3.164183483536e+000  
  1.043417543186e-003  ,3.173523721970e+000  
  1.043424543187e-003  ,3.182959638699e+000  
  1.043431543189e-003  ,3.192490887617e+000  
  1.043438543190e-003  ,3.202117123185e+000  
  1.043445543191e-003  ,3.211838148154e+000  
  1.043452543192e-003  ,3.221653617653e+000  
  1.043459543193e-003  ,3.231563187589e+000  
  1.043466543194e-003  ,3.241566596029e+000  
  1.043473543195e-003  ,3.251663630254e+000  
  1.043480543196e-003  ,3.261853930571e+000  
  1.043487543197e-003  ,3.272137203271e+000  
  1.043494543198e-003  ,3.282513106195e+000  
  1.043501543200e-003  ,3.292981378991e+000  
  1.043508543201e-003  ,3.303541810304e+000  
  1.043515543202e-003  ,3.314194042748e+000  
  1.043522543203e-003  ,3.324937784410e+000  
  1.043529543204e-003  ,3.335772743719e+000  
  1.043536543205e-003  ,3.346698581031e+000  
  1.043543543206e-003  ,3.357715102506e+000  
  1.043550543207e-003  ,3.368821969162e+000  
  1.043557543208e-003  ,3.380018890887e+000  
  1.043564543209e-003  ,3.391305577947e+000  
  1.043571543211e-003  ,3.402681740998e+000  
  1.043578543212e-003  ,3.414147042936e+000  
  1.043585543213e-003  ,3.425701291371e+000  
  1.043592543214e-003  ,3.437344101895e+000  
  1.043599543215e-003  ,3.449075282614e+000  
  1.043606543216e-003  ,3.460894497950e+000  
  1.043613543217e-003  ,3.472801412936e+000  
  1.043620543218e-003  ,3.484795836406e+000  
  1.043627543219e-003  ,3.496877386402e+000  
  1.043634543220e-003  ,3.509045872260e+000  
  1.043641543222e-003  ,3.521300960541e+000  
  1.043648543223e-003  ,3.533642365867e+000  
  1.043655543224e-003  ,3.546069803284e+000  
  1.043662543225e-003  ,3.558582988356e+000  
  1.043669543226e-003  ,3.571181589570e+000  
  1.043676543227e-003  ,3.583865417609e+000  
  1.043683543228e-003  ,3.596634141510e+000  
  1.043690543229e-003  ,3.609487478215e+000  
  1.043697543230e-003  ,3.622425145000e+000  
  1.043704543231e-003  ,3.635446859429e+000  
  1.043711543233e-003  ,3.648552339479e+000  
  1.043718543234e-003  ,3.661741303528e+000  
  1.043725543235e-003  ,3.675013470310e+000  
  1.043732543236e-003  ,3.688368558915e+000  
  1.043739543237e-003  ,3.701806242137e+000  
  1.043746543238e-003  ,3.715326271069e+000  
  1.043753543239e-003  ,3.728928443646e+000  
  1.043760543240e-003  ,3.742612418186e+000  
  1.043767543241e-003  ,3.756377915637e+000  
  1.043774543242e-003  ,3.770224657334e+000  
  1.043781543244e-003  ,3.784152318684e+000  
  1.043788543245e-003  ,3.798160714450e+000  
  1.043795543246e-003  ,3.812249520716e+000  
  1.043802543247e-003  ,3.826418460312e+000  
  1.043809543248e-003  ,3.840667210384e+000  
  1.043816543249e-003  ,3.854995586694e+000  
  1.043823543250e-003  ,3.869403267076e+000  
  1.043830543251e-003  ,3.883889975859e+000  
  1.043837543252e-003  ,3.898455437750e+000  
  1.043844543253e-003  ,3.913099377830e+000  
  1.043851543255e-003  ,3.927821475873e+000  
  1.043858543256e-003  ,3.942621549172e+000  
  1.043865543257e-003  ,3.957499278260e+000  
  1.043872543258e-003  ,3.972454344226e+000  
  1.043879543259e-003  ,3.987486565035e+000  
  1.043886543260e-003  ,4.002595622414e+000  
  1.043893543261e-003  ,4.017781244109e+000  
  1.043900543262e-003  ,4.033043158224e+000  
  1.043907543263e-003  ,4.048381048032e+000  
  1.043914543264e-003  ,4.063794732814e+000  
  1.043921543266e-003  ,4.079283896562e+000  
  1.043928543267e-003  ,4.094848223892e+000  
  1.043935543268e-003  ,4.110487534834e+000  
  1.043942543269e-003  ,4.126201514701e+000  
  1.043949543270e-003  ,4.141989894242e+000  
  1.043956543271e-003  ,4.157852359840e+000  
  1.043963543272e-003  ,4.173788732541e+000  
  1.043970543273e-003  ,4.189798699429e+000  
  1.043977543274e-003  ,4.205881992769e+000  
  1.043984543275e-003  ,4.222038345202e+000  
  1.043991543277e-003  ,4.238267489766e+000  
  1.043998543278e-003  ,4.254569159872e+000  
  1.044005543279e-003  ,4.270943089273e+000  
  1.044012543280e-003  ,4.287389012136e+000  
  1.044019543281e-003  ,4.303906663030e+000  
  1.044026543282e-003  ,4.320495776881e+000  
  1.044033543283e-003  ,4.337156089003e+000  
  1.044040543284e-003  ,4.353887291106e+000  
  1.044047543285e-003  ,4.370689207286e+000  
  1.044054543286e-003  ,4.387561529964e+000  
  1.044061543288e-003  ,4.404503995975e+000  
  1.044068543289e-003  ,4.421516342594e+000  
  1.044075543290e-003  ,4.438598307500e+000  
  1.044082543291e-003  ,4.455749628649e+000  
  1.044089543292e-003  ,4.472970044312e+000  
  1.044096543293e-003  ,4.490259293237e+000  
  1.044103543294e-003  ,4.507617114606e+000  
  1.044110543295e-003  ,4.525043247927e+000  
  1.044117543296e-003  ,4.542537433076e+000  
  1.044124543297e-003  ,4.560099367132e+000  
  1.044131543299e-003  ,4.577728877251e+000  
  1.044138543300e-003  ,4.595425661210e+000  
  1.044145543301e-003  ,4.613189460446e+000  
  1.044152543302e-003  ,4.631019973831e+000  
  1.044159543303e-003  ,4.648916972327e+000  
  1.044166543304e-003  ,4.666880270024e+000  
  1.044173543305e-003  ,4.684909552594e+000  
  1.044180543306e-003  ,4.703004563400e+000  
  1.044187543307e-003  ,4.721165046189e+000  
  1.044194543308e-003  ,4.739390745095e+000  
  1.044201543310e-003  ,4.757681404634e+000  
  1.044208543311e-003  ,4.776036769707e+000  
  1.044215543312e-003  ,4.794456543221e+000  
  1.044222543313e-003  ,4.812940555666e+000  
  1.044229543314e-003  ,4.831488510674e+000  
  1.044236543315e-003  ,4.850100154695e+000  
  1.044243543316e-003  ,4.868775234531e+000  
  1.044250543317e-003  ,4.887513455351e+000  
  1.044257543318e-003  ,4.906314648941e+000  
  1.044264543319e-003  ,4.925178521169e+000  
  1.044271543321e-003  ,4.944104820424e+000  
  1.044278543322e-003  ,4.963093295521e+000  
  1.044285543323e-003  ,4.982143695658e+000  
  1.044292543324e-003  ,5.001255770323e+000  
  1.044299543325e-003  ,5.020429227765e+000  
  1.044306543326e-003  ,5.039663901574e+000  
  1.044313543327e-003  ,5.058959500795e+000  
  1.044320543328e-003  ,5.078315776504e+000  
  1.044327543329e-003  ,5.097732480158e+000  
  1.044334543330e-003  ,5.117209363624e+000  
  1.044341543332e-003  ,5.136746179156e+000  
  1.044348543333e-003  ,5.156342679392e+000  
  1.044355543334e-003  ,5.175998617344e+000  
  1.044362543335e-003  ,5.195713705389e+000  
  1.044369543336e-003  ,5.215487779436e+000  
  1.044376543337e-003  ,5.235320552583e+000  
  1.044383543338e-003  ,5.255211779403e+000  
  1.044390543339e-003  ,5.275161214857e+000  
  1.044397543340e-003  ,5.295168573595e+000  
  1.044404543341e-003  ,5.315233692818e+000  
  1.044411543343e-003  ,5.335356247314e+000  
  1.044418543344e-003  ,5.355536074803e+000  
  1.044425543345e-003  ,5.375772891552e+000  
  1.044432543346e-003  ,5.396066454854e+000  
  1.044439543347e-003  ,5.416416522387e+000  
  1.044446543348e-003  ,5.436822811970e+000  
  1.044453543349e-003  ,5.457285162618e+000  
  1.044460543350e-003  ,5.477803252749e+000  
  1.044467543351e-003  ,5.498376921900e+000  
  1.044474543352e-003  ,5.519005889514e+000  
  1.044481543354e-003  ,5.539689875706e+000  
  1.044488543355e-003  ,5.560428720831e+000  
  1.044495543356e-003  ,5.581222145741e+000  
  1.044502543357e-003  ,5.602069871820e+000  
  1.044509543358e-003  ,5.622971740116e+000  
  1.044516543359e-003  ,5.643927472769e+000  
  1.044523543360e-003  ,5.664936832151e+000  
  1.044530543361e-003  ,5.685999580987e+000  
  1.044537543362e-003  ,5.707115442985e+000  
  1.044544543363e-003  ,5.728284260533e+000  
  1.044551543365e-003  ,5.749505758069e+000  
  1.044558543366e-003  ,5.770779660675e+000  
  1.044565543367e-003  ,5.792105811512e+000  
  1.044572543368e-003  ,5.813483936372e+000  
  1.044579543369e-003  ,5.834913800711e+000  
  1.044586543370e-003  ,5.856395170392e+000  
  1.044593543371e-003  ,5.877927811663e+000  
  1.044600543372e-003  ,5.899511491130e+000  
  1.044607543373e-003  ,5.921145975814e+000  
  1.044614543374e-003  ,5.942831033134e+000  
  1.044621543376e-003  ,5.964566430879e+000  
  1.044628543377e-003  ,5.986351898680e+000  
  1.044635543378e-003  ,6.008187282295e+000  
  1.044642543379e-003  ,6.030072312066e+000  
  1.044649543380e-003  ,6.052006757349e+000  
  1.044656543381e-003  ,6.073990387885e+000  
  1.044663543382e-003  ,6.096022973810e+000  
  1.044670543383e-003  ,6.118104285649e+000  
  1.044677543384e-003  ,6.140234056208e+000  
  1.044684543385e-003  ,6.162412082316e+000  
  1.044691543387e-003  ,6.184638199108e+000  
  1.044698543388e-003  ,6.206912127901e+000  
  1.044705543389e-003  ,6.229233641182e+000  
  1.044712543390e-003  ,6.251602511733e+000  
  1.044719543391e-003  ,6.274018512764e+000  
  1.044726543392e-003  ,6.296481417947e+000  
  1.044733543393e-003  ,6.318991001310e+000  
  1.044740543394e-003  ,6.341547037252e+000  
  1.044747543395e-003  ,6.364149263129e+000  
  1.044754543396e-003  ,6.386797529116e+000  
  1.044761543398e-003  ,6.409491573275e+000  
  1.044768543399e-003  ,6.432231134319e+000  
  1.044775543400e-003  ,6.455016063209e+000  
  1.044782543401e-003  ,6.477846099379e+000  
  1.044789543402e-003  ,6.500720982905e+000  
  1.044796543403e-003  ,6.523640565519e+000  
  1.044803543404e-003  ,6.546604588014e+000  
  1.044810543405e-003  ,6.569612828704e+000  
  1.044817543406e-003  ,6.592665066290e+000  
  1.044824543407e-003  ,6.615761079871e+000  
  1.044831543409e-003  ,6.638900648934e+000  
  1.044838543410e-003  ,6.662083553329e+000  
  1.044845543411e-003  ,6.685309536771e+000  
  1.044852543412e-003  ,6.708578453072e+000  
  1.044859543413e-003  ,6.731890046656e+000  
  1.044866543414e-003  ,6.755244098951e+000  
  1.044873543415e-003  ,6.778640391773e+000  
  1.044880543416e-003  ,6.802078671099e+000  
  1.044887543417e-003  ,6.825558743796e+000  
  1.044894543418e-003  ,6.849080400939e+000  
  1.044901543420e-003  ,6.872643482036e+000  
  1.044908543421e-003  ,6.896247718593e+000  
  1.044915543422e-003  ,6.919892894827e+000  
  1.044922543423e-003  ,6.943578795270e+000  
  1.044929543424e-003  ,6.967305204757e+000  
  1.044936543425e-003  ,6.991071872892e+000  
  1.044943543426e-003  ,7.014878656880e+000  
  1.044950543427e-003  ,7.038725307041e+000  
  1.044957543428e-003  ,7.062611609820e+000  
  1.044964543429e-003  ,7.086537352087e+000  
  1.044971543431e-003  ,7.110502321108e+000  
  1.044978543432e-003  ,7.134506304519e+000  
  1.044985543433e-003  ,7.158549090345e+000  
  1.044992543434e-003  ,7.182630467008e+000  
  1.044999000002e-003  ,7.204876361668e+000  
  1.044999100002e-003  ,7.205221167642e+000  
  1.044999187872e-003  ,7.205524154400e+000  
  1.044999363613e-003  ,7.206130144654e+000  
  1.044999715094e-003  ,7.207342195595e+000  
  1.045000000002e-003  ,7.208324746468e+000  
  1.045000070298e-003  ,7.208567185724e+000  
  1.045000210882e-003  ,7.209052039809e+000  
  1.045000492048e-003  ,7.210021794139e+000  
  1.045001054380e-003  ,7.211961487378e+000  
  1.045001955062e-003  ,7.215068785821e+000  
  1.045003756427e-003  ,7.221285274156e+000  
  1.045007359155e-003  ,7.233725801043e+000  
  1.045014359156e-003  ,7.257926076304e+000  
  1.045021359157e-003  ,7.282164093536e+000  
  1.045028359158e-003  ,7.306439625178e+000  
  1.045035359159e-003  ,7.330752427137e+000  
  1.045042359160e-003  ,7.355102360247e+000  
  1.045049359161e-003  ,7.379489146579e+000  
  1.045056359163e-003  ,7.403912647471e+000  
  1.045063359164e-003  ,7.428372620524e+000  
  1.045070359165e-003  ,7.452868823987e+000  
  1.045077359166e-003  ,7.477401119979e+000  
  1.045084359167e-003  ,7.501969267463e+000  
  1.045091359168e-003  ,7.526573026043e+000  
  1.045098359169e-003  ,7.551212258610e+000  
  1.045105359170e-003  ,7.575886725480e+000  
  1.045112359171e-003  ,7.600596221697e+000  
  1.045119359172e-003  ,7.625340508676e+000  
  1.045126359174e-003  ,7.650119450386e+000  
  1.045133359175e-003  ,7.674932809047e+000  
  1.045140359176e-003  ,7.699780347383e+000  
  1.045147359177e-003  ,7.724661930009e+000  
  1.045154359178e-003  ,7.749577320335e+000  
  1.045161359179e-003  ,7.774526316153e+000  
  1.045168359180e-003  ,7.799508715597e+000  
  1.045175359181e-003  ,7.824524317151e+000  
  1.045182359182e-003  ,7.849572919728e+000  
  1.045189359183e-003  ,7.874654289250e+000  
  1.045196359185e-003  ,7.899768292198e+000  
  1.045203359186e-003  ,7.924914695180e+000  
  1.045210359187e-003  ,7.950093298644e+000  
  1.045217359188e-003  ,7.975303903417e+000  
  1.045224359189e-003  ,8.000546310704e+000  
  1.045231359190e-003  ,8.025820322095e+000  
  1.045238359191e-003  ,8.051125706647e+000  
  1.045245359192e-003  ,8.076462288802e+000  
  1.045252359193e-003  ,8.101829926096e+000  
  1.045259359194e-003  ,8.127228344991e+000  
  1.045266359196e-003  ,8.152657414541e+000  
  1.045273359197e-003  ,8.178116873235e+000  
  1.045280359198e-003  ,8.203606590637e+000  
  1.045287359199e-003  ,8.229126338743e+000  
  1.045294359200e-003  ,8.254675922600e+000  
  1.045301359201e-003  ,8.280255147649e+000  
  1.045308359202e-003  ,8.305863819713e+000  
  1.045315359203e-003  ,8.331501744971e+000  
  1.045322359204e-003  ,8.357168697847e+000  
  1.045329359205e-003  ,8.382864549711e+000  
  1.045336359207e-003  ,8.408589043704e+000  
  1.045343359208e-003  ,8.434342051697e+000  
  1.045350359209e-003  ,8.460123349674e+000  
  1.045357359210e-003  ,8.485932714238e+000  
  1.045364359211e-003  ,8.511770018019e+000  
  1.045371359212e-003  ,8.537635038377e+000  
  1.045378359213e-003  ,8.563527584946e+000  
  1.045385359214e-003  ,8.589447467733e+000  
  1.045392359215e-003  ,8.615394497146e+000  
  1.045399359216e-003  ,8.641368452502e+000  
  1.045406359218e-003  ,8.667369207954e+000  
  1.045413359219e-003  ,8.693396543517e+000  
  1.045420359220e-003  ,8.719450271122e+000  
  1.045427359221e-003  ,8.745530171862e+000  
  1.045434359222e-003  ,8.771636120901e+000  
  1.045441359223e-003  ,8.797767868947e+000  
  1.045448359224e-003  ,8.823925291673e+000  
  1.045455359225e-003  ,8.850108140803e+000  
  1.045462359226e-003  ,8.876316251297e+000  
  1.045469359227e-003  ,8.902549489240e+000  
  1.045476359229e-003  ,8.928807628292e+000  
  1.045483359230e-003  ,8.955090483794e+000  
  1.045490359231e-003  ,8.981397871468e+000  
  1.045497359232e-003  ,9.007729607413e+000  
  1.045504359233e-003  ,9.034085508104e+000  
  1.045511359234e-003  ,9.060465390401e+000  
  1.045518359235e-003  ,9.086869071540e+000  
  1.045525359236e-003  ,9.113296369131e+000  
  1.045532359237e-003  ,9.139747101163e+000  
  1.045539359238e-003  ,9.166221086027e+000  
  1.045546359240e-003  ,9.192718142520e+000  
  1.045553359241e-003  ,9.219238089774e+000  
